0.8, 0.1, 0.0, -0.0870867669582367, -0.020259099081158638, 0.06863178312778473, 0.2661957015039984 
0.9, 0.1, 0.0, -0.0855134129524231, -0.020259087905287743, 0.06709044426679611, 0.28461621996169945 
1.0, 0.1, 0.0, -0.08408843725919724, -0.020179713144898415, 0.06549569219350815, 0.3017975923096031 
0.0, 0.2, 0.0, -0.10435587912797928, -0.018435506150126457, 0.0781257301568985, 0.0781257301568985 
0.1, 0.2, 0.0, -0.10167831182479858, -0.018745360895991325, 0.07740510255098343, 0.10283733510808482 
0.2, 0.2, 0.0, -0.09911367297172546, -0.01905033551156521, 0.07655387371778488, 0.12745013483022685 
0.3, 0.2, 0.0, -0.09667515754699707, -0.019339190796017647, 0.07557842135429382, 0.152581511794586 
0.4, 0.2, 0.0, -0.09437405318021774, -0.019600851461291313, 0.07448597252368927, 0.1776110285975893 
0.5, 0.2, 0.0, -0.09221899509429932, -0.019824674353003502, 0.07328460365533829, 0.20197027135049359 
0.6, 0.2, 0.0, -0.09021630883216858, -0.02000095136463642, 0.07198328524827957, 0.22519505849043692 
0.7, 0.2, 0.0, -0.08836979418992996, -0.020121095702052116, 0.07059162855148315, 0.24693222780316532 
0.8, 0.2, 0.0, -0.08668074011802673, -0.0201778132468462, 0.069119893014431, 0.2669830506038977 
0.9, 0.2, 0.0, -0.08514817804098129, -0.020165247842669487, 0.06757893413305283, 0.2853985478439883 
1.0, 0.2, 0.0, -0.08376911282539368, -0.02007921226322651, 0.0659799873828888, 0.3026099860659913 
0.0, 0.3, 0.0, -0.10404890775680542, -0.018549321219325066, 0.07821334153413773, 0.07821334153413773 
0.1, 0.3, 0.0, -0.10133202373981476, -0.018821442499756813, 0.07754173129796982, 0.10316384800077003 
0.2, 0.3, 0.0, -0.09874117374420166, -0.019088396802544594, 0.07673564553260803, 0.12797175587101875 
0.3, 0.3, 0.0, -0.09628896415233612, -0.01933995448052883, 0.07580110430717468, 0.15321415245334435 
0.4, 0.3, 0.0, -0.09398587793111801, -0.01956593431532383, 0.07474514096975327, 0.17828231258015237 
0.5, 0.3, 0.0, -0.09183959662914276, -0.01975681073963642, 0.07357586175203323, 0.20263902332202233 
0.6, 0.3, 0.0, -0.08985505998134613, -0.019903821870684624, 0.07230213284492493, 0.22584506595518902 
0.7, 0.3, 0.0, -0.0880347490310669, -0.019999200478196144, 0.0709337666630745, 0.24756558918572705 
0.8, 0.3, 0.0, -0.08637843281030655, -0.020036382600665092, 0.06948116421699524, 0.2676148525995913 
0.9, 0.3, 0.0, -0.08488377183675766, -0.020010193809866905, 0.06795540452003479, 0.28605182769826687 
1.0, 0.3, 0.0, -0.08354625105857849, -0.019916659221053123, 0.06636792421340942, 0.30330576704799195 
0.0, 0.4, 0.0, -0.10381224751472473, -0.018629619851708412, 0.07811148464679718, 0.07811148464679718 
0.1, 0.4, 0.0, -0.10106799751520157, -0.018860774114727974, 0.07748841494321823, 0.1032087074357323 
0.2, 0.4, 0.0, -0.09846100211143494, -0.01908666454255581, 0.07672876119613647, 0.12814083683308636 
0.3, 0.4, 0.0, -0.09600341320037842, -0.019297907128930092, 0.07583833485841751, 0.15347504340280554 
0.4, 0.4, 0.0, -0.0937044620513916, -0.019485386088490486, 0.07482410967350006, 0.17859961036823097 
0.5, 0.4, 0.0, -0.09157069772481918, -0.019640645012259483, 0.07369405031204224, 0.2029878546495027 
0.6, 0.4, 0.0, -0.08960588276386261, -0.019755853340029716, 0.07245709002017975, 0.22621430336846254 
0.7, 0.4, 0.0, -0.08781115710735321, -0.019824178889393806, 0.07112292945384979, 0.24795539320928 
0.8, 0.4, 0.0, -0.08618512749671936, -0.01983981393277645, 0.06970209628343582, 0.26803364039180577 
0.9, 0.4, 0.0, -0.08472403883934021, -0.019797978922724724, 0.06820549815893173, 0.2865118607312255 
1.0, 0.4, 0.0, -0.08342225849628448, -0.019695227965712547, 0.06664469093084335, 0.30381639042064057 
0.0, 0.5, 0.0, -0.10365644097328186, -0.018682220950722694, 0.07781964540481567, 0.07781964540481567 
0.1, 0.5, 0.0, -0.10089640319347382, -0.01886955089867115, 0.07724341005086899, 0.10299914167916717 
0.2, 0.5, 0.0, -0.09828304499387741, -0.019051341339945793, 0.07653021067380905, 0.12800179701440498 
0.3, 0.5, 0.0, -0.0958273857831955, -0.01921934075653553, 0.07568586617708206, 0.15339870187429594 
0.4, 0.5, 0.0, -0.09353761374950409, -0.019365431740880013, 0.07471724599599838, 0.17857730574275718 
0.5, 0.5, 0.0, -0.09141913056373596, -0.01948215626180172, 0.07363232970237732, 0.20301364357902527 
0.6, 0.5, 0.0, -0.08947452902793884, -0.01956276409327984, 0.07243994623422623, 0.22628668092964374 
0.7, 0.5, 0.0, -0.08770371228456497, -0.01960122026503086, 0.0711497813463211, 0.24807687497215078 
0.8, 0.5, 0.0, -0.08610424399375916, -0.019592484459280968, 0.06977199763059616, 0.2682088067029097 
0.9, 0.5, 0.0, -0.08467140793800354, -0.019532518461346626, 0.06831756234169006, 0.2867456196893228 
1.0, 0.5, 0.0, -0.08339863270521164, -0.01941804029047489, 0.06679753959178925, 0.3041103790423114 
0.0, 0.6, 0.0, -0.10359055548906326, -0.01871243678033352, 0.0773400142788887, 0.0773400142788887 
0.1, 0.6, 0.0, -0.10082567483186722, -0.018853219226002693, 0.07680802792310715, 0.1025426649882949 
0.2, 0.6, 0.0, -0.09821467101573944, -0.018988201394677162, 0.07614041864871979, 0.12756668367748525 
0.3, 0.6, 0.0, -0.09576739370822906, -0.019110003486275673, 0.07534301280975342, 0.15299580221790135 
0.4, 0.6, 0.0, -0.09349094331264496, -0.0192116666585207, 0.0744226947426796, 0.17822034465696793 
0.5, 0.6, 0.0, -0.09138945490121841, -0.019286809489130974, 0.07338746637105942, 0.20271499237012683 
0.6, 0.6, 0.0, -0.08946448564529419, -0.019329598173499107, 0.07224611937999725, 0.22605597669459684 
0.7, 0.6, 0.0, -0.08771498501300812, -0.019335029646754265, 0.07100808620452881, 0.2479204025709858 
0.8, 0.6, 0.0, -0.08613762259483337, -0.019298823550343513, 0.06968344002962112, 0.26812937739418696 
0.9, 0.6, 0.0, -0.08472692966461182, -0.019217470660805702, 0.06828257441520691, 0.2867420977288141 
1.0, 0.6, 0.0, -0.08347576856613159, -0.019088247790932655, 0.06681618839502335, 0.3041788428644352 
0.0, 0.7, 0.0, -0.10362163186073303, -0.018724927678704262, 0.07667762786149979, 0.07667762786149979 
0.1, 0.7, 0.0, -0.10086193680763245, -0.018816696479916573, 0.0761866569519043, 0.10182989678958411 
0.2, 0.7, 0.0, -0.09826110303401947, -0.018902132287621498, 0.07556281983852386, 0.12681808489143576 
0.3, 0.7, 0.0, -0.09582769870758057, -0.018974928185343742, 0.07481217384338379, 0.15224954399705184 
0.4, 0.7, 0.0, -0.09356766194105148, -0.019029131159186363, 0.07394173741340637, 0.17751664774798154 
0.5, 0.7, 0.0, -0.0914839506149292, -0.019059447571635246, 0.07295955717563629, 0.20208529828218508 
0.6, 0.7, 0.0, -0.08957727253437042, -0.019061094149947166, 0.07187426835298538, 0.22552025725399752 
0.7, 0.7, 0.0, -0.0878458023071289, -0.019030051305890083, 0.07069511711597443, 0.2474879526024041 
0.8, 0.7, 0.0, -0.08628545701503754, -0.018962828442454338, 0.06943192332983017, 0.2678002173475047 
0.9, 0.7, 0.0, -0.0848904401063919, -0.01885654591023922, 0.06809454411268234, 0.2865086667629566 
1.0, 0.7, 0.0, -0.08365321159362793, -0.01870904676616192, 0.06669307500123978, 0.3040307826862606 
0.0, 0.8, 0.0, -0.10375473648309708, -0.018723787739872932, 0.07583996653556824, 0.07583996653556824 
0.1, 0.8, 0.0, -0.10100921988487244, -0.018764128908514977, 0.07538610696792603, 0.10082717860885314 
0.2, 0.8, 0.0, -0.09842517971992493, -0.01879745163023472, 0.07480370998382568, 0.12570349066310565 
0.3, 0.8, 0.0, -0.09601016342639923, -0.018818391487002373, 0.0740988701581955, 0.15111525682420635 
0.4, 0.8, 0.0, -0.09376860409975052, -0.018822165206074715, 0.07327893376350403, 0.17643980974156448 
0.5, 0.8, 0.0, -0.09170286357402802, -0.018804429098963737, 0.07235181331634521, 0.2011158767379927 
0.6, 0.8, 0.0, -0.08981254696846008, -0.01876155473291874, 0.07132623344659805, 0.2246843542467719 
0.7, 0.8, 0.0, -0.08809536695480347, -0.018690405413508415, 0.07021123915910721, 0.24679334549449744 
0.8, 0.8, 0.0, -0.0865468829870224, -0.018588433042168617, 0.06901611387729645, 0.2672407336070236 
0.9, 0.8, 0.0, -0.08516086637973785, -0.01845349557697773, 0.06775029003620148, 0.2860677352884522 
1.0, 0.8, 0.0, -0.0839298814535141, -0.0182837825268507, 0.06642312556505203, 0.30368939522120436 
0.0, 0.9, 0.0, -0.10399284213781357, -0.018712317571043968, 0.07483626157045364, 0.07483626157045364 
0.1, 0.9, 0.0, -0.10126931965351105, -0.018699103966355324, 0.07441555708646774, 0.09947604538217225 
0.2, 0.9, 0.0, -0.09870781004428864, -0.01867780275642872, 0.0738716796040535, 0.12413603695274078 
0.3, 0.9, 0.0, -0.0963144600391388, -0.018644219264388084, 0.07321111857891083, 0.14953457683093702 
0.4, 0.9, 0.0, -0.09409293532371521, -0.018594516441226006, 0.0724412351846695, 0.17496785890305147 
0.5, 0.9, 0.0, -0.09204454720020294, -0.01852557621896267, 0.0715702474117279, 0.19981253782437053 
0.6, 0.9, 0.0, -0.09016832709312439, -0.018434735015034676, 0.07060674577951431, 0.2235700962020132 
0.7, 0.9, 0.0, -0.08846155554056168, -0.01831999607384205, 0.0695595070719719, 0.24586435134448037 
0.8, 0.9, 0.0, -0.08691955357789993, -0.018179496750235558, 0.06843750923871994, 0.2664785053854488 
0.9, 0.9, 0.0, -0.0855361819267273, -0.018011903390288353, 0.06724955141544342, 0.2854446641524572 
1.0, 0.9, 0.0, -0.08430400490760803, -0.017816023901104927, 0.06600428372621536, 0.3031781390507402 
0.0, 1.0, 0.0, -0.10433709621429443, -0.0186933521181345, 0.07367753237485886, 0.07367753237485886 
0.1, 1.0, 0.0, -0.1016419529914856, -0.018624430522322655, 0.07328591495752335, 0.09792470420345528 
0.2, 1.0, 0.0, -0.09910744428634644, -0.018546266481280327, 0.0727773979306221, 0.1221268047478889 
0.3, 1.0, 0.0, -0.09673847258090973, -0.01845553331077099, 0.07215888053178787, 0.1475347421381778 
0.4, 1.0, 0.0, -0.09453770518302917, -0.018349582329392433, 0.07143807411193848, 0.17314542085264617 
0.5, 1.0, 0.0, -0.09250570088624954, -0.018226372078061104, 0.0706232413649559, 0.19822153461544484 
0.6, 1.0, 0.0, -0.09064117074012756, -0.018084341660141945, 0.06972291320562363, 0.22221352252270224 
0.7, 1.0, 0.0, -0.08894097805023193, -0.017922421917319298, 0.06874573975801468, 0.2447172387682348 
0.8, 1.0, 0.0, -0.0874004140496254, -0.017739655449986458, 0.06770021468400955, 0.2654992459667954 
0.9, 1.0, 0.0, -0.08601365983486176, -0.01753557287156582, 0.06659459322690964, 0.28459010772702287 
1.0, 1.0, 0.0, -0.08477343618869781, -0.017309533432126045, 0.06543679535388947, 0.30243825516799006 
0.0, 0.0, 0.1, -0.10219983756542206, -0.012737063691020012, 0.08461577445268631, 0.08461577445268631 
0.1, 0.0, 0.1, -0.09958876669406891, -0.013046300038695335, 0.08374779671430588, 0.10514654206682827 
0.2, 0.0, 0.1, -0.09706511348485947, -0.013361247256398201, 0.08273749053478241, 0.12952815997625114 
0.3, 0.0, 0.1, -0.09464311599731445, -0.013670006766915321, 0.08159364759922028, 0.15501390925194097 
0.4, 0.0, 0.1, -0.09233556687831879, -0.013960355892777443, 0.08032577484846115, 0.18052102708461285 
0.5, 0.0, 0.1, -0.0901535302400589, -0.014220232143998146, 0.07894423604011536, 0.2053498788973651 
0.6, 0.0, 0.1, -0.08810620754957199, -0.01443827897310257, 0.07746000587940216, 0.22897067529224274 
0.7, 0.0, 0.1, -0.08620063960552216, -0.014604104682803154, 0.07588448375463486, 0.2509873779638979 
0.8, 0.0, 0.1, -0.0844416543841362, -0.01470859907567501, 0.07422953099012375, 0.271162628608224 
0.9, 0.0, 0.1, -0.08283202350139618, -0.014744391664862633, 0.07250720262527466, 0.28948702646666546 
1.0, 0.0, 0.1, -0.08137227594852448, -0.014705764129757881, 0.0707297995686531, 0.3063027888613753 
0.0, 0.1, 0.1, -0.10186272859573364, -0.012902675196528435, 0.08496500551700592, 0.08496500551700592 
0.1, 0.1, 0.1, -0.09917891025543213, -0.013184232637286186, 0.08414902538061142, 0.10585234524816595 
0.2, 0.1, 0.1, -0.09659785032272339, -0.013470645993947983, 0.08318422734737396, 0.13070373731818935 
0.3, 0.1, 0.1, -0.09413398802280426, -0.013750730082392693, 0.0820789486169815, 0.15630988244684108 
0.4, 0.1, 0.1, -0.09179995954036713, -0.01401313953101635, 0.08084236830472946, 0.18177397570063222 
0.5, 0.1, 0.1, -0.08960618078708649, -0.014246813952922821, 0.07948467135429382, 0.2064987496724339 
0.6, 0.1, 0.1, -0.08756083250045776, -0.014441221952438354, 0.07801689207553864, 0.23000539178484686 
0.7, 0.1, 0.1, -0.08566974848508835, -0.014586938545107841, 0.07645068317651749, 0.25192442886315525 
0.8, 0.1, 0.1, -0.0839361771941185, -0.014675663784146309, 0.0747983455657959, 0.27203153836921845 
0.9, 0.1, 0.1, -0.08236110955476761, -0.014700539410114288, 0.07307250797748566, 0.29032691813825734 
1.0, 0.1, 0.1, -0.08094336092472076, -0.014656275510787964, 0.07128596305847168, 0.3071981028653217 
0.0, 0.2, 0.1, -0.10156899690628052, -0.013031892478466034, 0.0851273387670517, 0.0851273387670517 
0.1, 0.2, 0.1, -0.09882475435733795, -0.013282164931297302, 0.08436495065689087, 0.10626994748850307 
0.2, 0.2, 0.1, -0.09619766473770142, -0.013536617159843445, 0.08344924449920654, 0.13145126813415364 
0.3, 0.2, 0.1, -0.09370207786560059, -0.01378498412668705, 0.08238792419433594, 0.15720028901350258 
0.4, 0.2, 0.1, -0.09135008603334427, -0.014016825705766678, 0.08119003474712372, 0.18269457013925303 
0.5, 0.2, 0.1, -0.0891512781381607, -0.014221971854567528, 0.07986552268266678, 0.20739077121794616 
0.6, 0.2, 0.1, -0.08711276948451996, -0.014390995725989342, 0.07842539995908737, 0.23084682264450787 
0.7, 0.2, 0.1, -0.085238978266716, -0.014515107497572899, 0.07688137888908386, 0.2527178986160365 
0.8, 0.2, 0.1, -0.08353172242641449, -0.014586914330720901, 0.07524583488702774, 0.27279664800984016 
0.9, 0.2, 0.1, -0.0819903165102005, -0.014600170776247978, 0.0735318660736084, 0.2910972917296974 
1.0, 0.2, 0.1, -0.08061203360557556, -0.01454993151128292, 0.07175260037183762, 0.3080188679964234 
0.0, 0.3, 0.1, -0.10133129358291626, -0.013131340965628624, 0.08509691059589386, 0.08509691059589386 
0.1, 0.3, 0.1, -0.09853947162628174, -0.013346964493393898, 0.08438832312822342, 0.10640834112030989 
0.2, 0.3, 0.1, -0.09587782621383667, -0.013566331937909126, 0.0835237130522728, 0.13179415554345364 
0.3, 0.3, 0.1, -0.09336031973361969, -0.013780025765299797, 0.08251050114631653, 0.15768196681174107 
0.4, 0.3, 0.1, -0.09099824726581573, -0.013978492468595505, 0.08135733008384705, 0.18324567971582667 
0.5, 0.3, 0.1, -0.08880025148391724, -0.014152633026242256, 0.08007413893938065, 0.2079661552471296 
0.6, 0.3, 0.1, -0.08677218109369278, -0.014293873682618141, 0.0786716565489769, 0.23142488838442635 
0.7, 0.3, 0.1, -0.08491719514131546, -0.014394458383321762, 0.07716168463230133, 0.25329607901310014 
0.8, 0.3, 0.1, -0.08323566615581512, -0.014447562396526337, 0.07555653899908066, 0.27338687454473676 
0.9, 0.3, 0.1, -0.08172556757926941, -0.014447595924139023, 0.07386933267116547, 0.2917221767704268 
1.0, 0.3, 0.1, -0.08038262277841568, -0.014390036463737488, 0.07211324572563171, 0.3087043328572406 
0.0, 0.4, 0.1, -0.10116149485111237, -0.013207169249653816, 0.08487115800380707, 0.08487115800380707 
0.1, 0.4, 0.1, -0.0983349084854126, -0.01338518038392067, 0.08421532809734344, 0.10629357311718118 
0.2, 0.4, 0.1, -0.09564995020627975, -0.013566447421908379, 0.08340258151292801, 0.1318076473833669 
0.3, 0.4, 0.1, -0.09311974048614502, -0.013742521405220032, 0.08244013041257858, 0.15780222067377742 
0.4, 0.4, 0.1, -0.0907546654343605, -0.013904791325330734, 0.08133648335933685, 0.18344137464414773 
0.5, 0.4, 0.1, -0.08856222033500671, -0.014045154675841331, 0.08010133355855942, 0.2082125028157271 
0.6, 0.4, 0.1, -0.08654708415269852, -0.014155963435769081, 0.0787452980875969, 0.2317090138741031 
0.7, 0.4, 0.1, -0.08471115678548813, -0.014230340719223022, 0.0772799625992775, 0.2536161824939039 
0.8, 0.4, 0.1, -0.08305349200963974, -0.014262301847338676, 0.07571765780448914, 0.2737501346058305 
0.9, 0.4, 0.1, -0.08157089352607727, -0.014246810227632523, 0.07407109439373016, 0.29214109675284994 
1.0, 0.4, 0.1, -0.08025788515806198, -0.014179736375808716, 0.07235340029001236, 0.30919109480011275 
0.0, 0.5, 0.1, -0.10106997191905975, -0.013265067711472511, 0.0844506323337555, 0.0844506323337555 
0.1, 0.5, 0.1, -0.09822124987840652, -0.013402668759226799, 0.08384537696838379, 0.10594056583488472 
0.2, 0.5, 0.1, -0.09552361071109772, -0.01354306936264038, 0.0830841213464737, 0.1315298797623186 
0.3, 0.5, 0.1, -0.09298918396234512, -0.01367858611047268, 0.08217393606901169, 0.15759653943631421 
0.4, 0.5, 0.1, -0.09062714874744415, -0.013801665976643562, 0.08112319558858871, 0.18330133110268537 
0.5, 0.5, 0.1, -0.08844400942325592, -0.013905217871069908, 0.07994148880243301, 0.20813300393458908 
0.6, 0.5, 0.1, -0.08644314110279083, -0.013982504606246948, 0.07863929122686386, 0.23168874793206487 
0.7, 0.5, 0.1, -0.08462533354759216, -0.01402767188847065, 0.07722796499729156, 0.2536575688479772 
0.8, 0.5, 0.1, -0.08298857510089874, -0.01403544470667839, 0.075719453394413, 0.27385798609765993 
0.9, 0.5, 0.1, -0.0815286785364151, -0.014001438394188881, 0.07412614673376083, 0.29232089371044023 
1.0, 0.5, 0.1, -0.08023935556411743, -0.013921976089477539, 0.0724608451128006, 0.3094462470891191 
0.0, 0.6, 0.1, -0.10106557607650757, -0.013310043141245842, 0.0838388130068779, 0.0838388130068779 
0.1, 0.6, 0.1, -0.09820669889450073, -0.013404721394181252, 0.08328120410442352, 0.10535389429757362 
0.2, 0.6, 0.1, -0.09550617635250092, -0.013501426205039024, 0.08257003873586655, 0.13097144764717686 
0.3, 0.6, 0.1, -0.09297499060630798, -0.013593457639217377, 0.08171247690916061, 0.15707652398783006 
0.4, 0.6, 0.1, -0.09062117338180542, -0.01367429830133915, 0.08071688562631607, 0.1828331768298176 
0.5, 0.6, 0.1, -0.08844994008541107, -0.013737753033638, 0.07959268987178802, 0.20772962468175407 
0.6, 0.6, 0.1, -0.08646374940872192, -0.013778246939182281, 0.07835020869970322, 0.2313608616161163 
0.7, 0.6, 0.1, -0.08466222882270813, -0.01379079557955265, 0.07700059562921524, 0.25341290110283915 
0.8, 0.6, 0.1, -0.08304257690906525, -0.01377090997993946, 0.07555532455444336, 0.2737005391185991 
0.9, 0.6, 0.1, -0.08159995079040527, -0.013714924454689026, 0.07402641326189041, 0.2922508382283119 
1.0, 0.6, 0.1, -0.08032732456922531, -0.013619709759950638, 0.0724259540438652, 0.3094603095859873 
0.0, 0.7, 0.1, -0.10115548968315125, -0.013346398249268532, 0.083041712641716, 0.083041712641716 
0.1, 0.7, 0.1, -0.09829738736152649, -0.013395644724369049, 0.08252811431884766, 0.10452461237803122 
0.2, 0.7, 0.1, -0.09560275822877884, -0.013446025550365448, 0.08186495304107666, 0.1301174615069125 
0.3, 0.7, 0.1, -0.09308123588562012, -0.013491680845618248, 0.0810595154762268, 0.15622814564937018 
0.4, 0.7, 0.1, -0.09073968231678009, -0.013527089729905128, 0.08012007176876068, 0.1820269099424506 
0.5, 0.7, 0.1, -0.08858220279216766, -0.013547228649258614, 0.07905616611242294, 0.20699720907709257 
0.6, 0.7, 0.1, -0.08661015331745148, -0.013547414913773537, 0.07787792384624481, 0.23072457495908621 
0.7, 0.7, 0.1, -0.08482241630554199, -0.013523634523153305, 0.07659614831209183, 0.2528848795915637 
0.8, 0.7, 0.1, -0.08321567624807358, -0.013472383841872215, 0.0752219632267952, 0.2732835439509196 
0.9, 0.7, 0.1, -0.08178433775901794, -0.013390552252531052, 0.07376667857170105, 0.29193912612273637 
1.0, 0.7, 0.1, -0.08052119612693787, -0.01327570155262947, 0.07224173843860626, 0.30924302327804143 
0.0, 0.8, 0.1, -0.10134449601173401, -0.013377686962485313, 0.08206771314144135, 0.08206771314144135 
0.1, 0.8, 0.1, -0.09849715232849121, -0.013379134237766266, 0.08159413933753967, 0.10341818656897092 
0.2, 0.8, 0.1, -0.09581604599952698, -0.013380540534853935, 0.08097626268863678, 0.12891983106820346 
0.3, 0.8, 0.1, -0.09330958127975464, -0.013376936316490173, 0.08022153377532959, 0.1550093447694884 
0.4, 0.8, 0.1, -0.09098344296216965, -0.013363847509026527, 0.07933846861124039, 0.18085639730802466 
0.5, 0.8, 0.1, -0.08884064853191376, -0.01333724893629551, 0.07833638042211533, 0.20592614037176157 
0.6, 0.8, 0.1, -0.08688172698020935, -0.013293581083416939, 0.07722543925046921, 0.2297835659942656 
0.7, 0.8, 0.1, -0.08510491251945496, -0.013229748234152794, 0.07601603120565414, 0.25208665173232647 
0.8, 0.8, 0.1, -0.08350637555122375, -0.01314321719110012, 0.07471895217895508, 0.27262681240549025 
0.9, 0.8, 0.1, -0.08208033442497253, -0.013031583279371262, 0.07334477454423904, 0.2914109747067061 
1.0, 0.8, 0.1, -0.0808195173740387, -0.012892978265881538, 0.07190418988466263, 0.3088222890687383 
0.0, 0.9, 0.1, -0.10163571685552597, -0.013406641781330109, 0.08092701435089111, 0.08092701435089111 
0.1, 0.9, 0.1, -0.09880772233009338, -0.013358041644096375, 0.08048918843269348, 0.10192998085259025 
0.2, 0.9, 0.1, -0.09614664316177368, -0.013307919725775719, 0.07991351187229156, 0.1272774768607934 
0.3, 0.9, 0.1, -0.09365958720445633, -0.013252252712845802, 0.07920760661363602, 0.1533512291924677 
0.4, 0.9, 0.1, -0.09135115146636963, -0.013187596574425697, 0.07838006317615509, 0.17928990891202495 
0.5, 0.9, 0.1, -0.08922335505485535, -0.013110965490341187, 0.07744035124778748, 0.20451496946526132 
0.6, 0.9, 0.1, -0.08727601915597916, -0.01301996037364006, 0.07639847695827484, 0.2285560255381992 
0.7, 0.9, 0.1, -0.08550699055194855, -0.012912401929497719, 0.075264573097229, 0.25104667790880053 
0.8, 0.9, 0.1, -0.08391204476356506, -0.012786604464054108, 0.07404886186122894, 0.2717626993619394 
0.9, 0.9, 0.1, -0.08248557150363922, -0.012641113251447678, 0.07276136428117752, 0.2907022492562008 
1.0, 0.9, 0.1, -0.08122014254331589, -0.01247454434633255, 0.07141197472810745, 0.3082412734580045 
0.0, 1.0, 0.1, -0.10203016549348831, -0.013435347005724907, 0.0796312764286995, 0.0796312764286995 
0.1, 1.0, 0.1, -0.09922881424427032, -0.013334563001990318, 0.07922499626874924, 0.09967636646420408 
0.2, 1.0, 0.1, -0.09659308195114136, -0.013230457901954651, 0.0786881074309349, 0.12499231398211533 
0.3, 1.0, 0.1, -0.09412889182567596, -0.013120032846927643, 0.07802853733301163, 0.15117742349302637 
0.4, 1.0, 0.1, -0.09183958172798157, -0.013000890612602234, 0.07725518196821213, 0.17732780706656745 
0.5, 1.0, 0.1, -0.08972665667533875, -0.012871140614151955, 0.07637745141983032, 0.2028062439363924 
0.6, 1.0, 0.1, -0.08778921514749527, -0.012729339301586151, 0.07540526986122131, 0.22710281038356198 
0.7, 1.0, 0.1, -0.08602480590343475, -0.012574458494782448, 0.07434841990470886, 0.24982587637077847 
0.8, 1.0, 0.1, -0.08442917466163635, -0.012405626475811005, 0.0732167586684227, 0.2707368869310179 
0.9, 1.0, 0.1, -0.0829966813325882, -0.012222271412611008, 0.07201974838972092, 0.289836796080982 
1.0, 1.0, 0.1, -0.08172033727169037, -0.012023663148283958, 0.07076635211706161, 0.30755062566135394 
0.0, 0.0, 0.2, -0.09915509819984436, -0.007344471290707588, 0.09176386147737503, 0.09176386147737503 
0.1, 0.0, 0.2, -0.0964970588684082, -0.007578475400805473, 0.09085258841514587, 0.11163362892322634 
0.2, 0.0, 0.2, -0.09393168985843658, -0.007827777415513992, 0.08977501094341278, 0.13511790456571518 
0.3, 0.0, 0.2, -0.09147391468286514, -0.008081680163741112, 0.08854110538959503, 0.16027411404313663 
0.4, 0.0, 0.2, -0.08913715183734894, -0.008328914642333984, 0.0871620923280716, 0.18573555898919697 
0.5, 0.0, 0.2, -0.08693307638168335, -0.008558107540011406, 0.08565009385347366, 0.21063613235376177 
0.6, 0.0, 0.2, -0.08487137407064438, -0.008758200332522392, 0.08401810377836227, 0.23436253789209655 
0.7, 0.0, 0.2, -0.08295947313308716, -0.00891895592212677, 0.08227977901697159, 0.25646680038830005 
0.8, 0.0, 0.2, -0.08120258152484894, -0.009031170979142189, 0.08044920116662979, 0.27664693588831846 
0.9, 0.0, 0.2, -0.07960347086191177, -0.00908690132200718, 0.0785408616065979, 0.2947501403035142 
1.0, 0.0, 0.2, -0.07816281914710999, -0.0090797059237957, 0.07656916230916977, 0.3107496924297036 
0.0, 0.1, 0.2, -0.09889192879199982, -0.0074625518172979355, 0.09201428294181824, 0.09201428294181824 
