0.18181818181818182, 0.0, -0.08151114588136128, -0.0516894989545491,                     -0.615691169801138, -0.00883356766549888, 0.30090936328068024, 0.0031709668652308977
0.1919191919191919, 0.0, -0.08469308817350356, -0.05522466253009783,                     -0.5871726870207751, -0.008305490583094474, 0.2858889188886827, 0.002973115819261069
0.20202020202020202, 0.0, -0.08778844317745899, -0.058786723818892064,                     -0.5603770115937229, -0.007838769191948236, 0.27180193853499046, 0.002801608906971409
0.21212121212121213, 0.0, -0.09080063867470142, -0.06237410650391103,                     -0.5351151568531711, -0.007422586301702967, 0.25854405492899096, 0.0026513618710835123
0.2222222222222222, 0.0, -0.09373275767845402, -0.06598528551669108,                     -0.5112295686190494, -0.0070487908116204315, 0.24602891468413512, 0.0025185469063277255
0.23232323232323232, 0.0, -0.09658759577156023, -0.06961878635479732,                     -0.4885869720704663, -0.0067110310216753075, 0.23418413213079511, 0.002400220176485101
0.24242424242424243, 0.0, -0.09936770534822487, -0.07327318358767215,                     -0.4670733514444675, -0.006404225765967014, 0.22294834395488253, 0.0022940735483133047
0.25252525252525254, 0.0, -0.10207543059448115, -0.07694709870295631,                     -0.4465902898848592, -0.006124228482523507, 0.2122690255553272, 0.002198266373836027
0.26262626262626265, 0.0, -0.10471293574395446, -0.08063919754008238,                     -0.4270522108671112, -0.0058676039336620755, 0.20210084126454267, 0.002111309174227237
0.2727272727272727, 0.0, -0.10728222831763995, -0.08434818753399383,                     -0.40838424181651284, -0.005631472935800497, 0.19240437507685088, 0.0020319814233272213
0.2828282828282828, 0.0, -0.10978517852654335, -0.0880728149352739,                     -0.3905205237155275, -0.005413399909798928, 0.1831451377067141, 0.001959272143207479
0.29292929292929293, 0.0, -0.11222353567246585, -0.09181186211756862,                     -0.3734028510939708, -0.0052113086601591006, 0.174292778174305, 0.0018923360815844726
0.30303030303030304, 0.0, -0.11459894215496289, -0.09556414503936715,                     -0.35697956344658965, -0.005023417613951704, 0.16582044955575545, 0.0018304607664146617
0.31313131313131315, 0.0, -0.11691294553846776, -0.09932851089592641,                     -0.34120463211434554, -0.0048481890130525175, 0.15770429290162521, 0.0017730413168557588
0.32323232323232326, 0.0, -0.11916700902635227, -0.10310383597622536,                     -0.3260369016790973, -0.004684288438414155, 0.14992301310732697, 0.0017195608961810213
0.3333333333333333, 0.0, -0.12136252061206837, -0.10688902372658819,                     -0.31143945511974264, -0.004530552178986365, 0.1424575272974059, 0.001669575343419987
0.3434343434343434, 0.0, -0.1235008011213814, -0.11068300301467647,                     -0.29737907915789447, -0.004385960671385046, 0.13529067107235163, 0.0016227009500900435
0.35353535353535354, 0.0, -0.1255831113176645, -0.11448472658314132,                     -0.28382581143105395, -0.00424961670654448, 0.12840695140917072, 0.0015786046381349374
0.36363636363636365, 0.0, -0.1276106582101298, -0.11829316968009705,                     -0.27075255500530354, -0.00412072742248239, 0.12179233752643358, 0.0015369959942505577
0.37373737373737376, 0.0, -0.12958460067996178, -0.12210732885287583,                     -0.25813474867651104, -0.00399858933208423, 0.11543408289762967, 0.0014976207555485645
0.3838383838383838, 0.0, -0.13150605451971492, -0.1259262208916926,                     -0.24595008376936503, -0.0038825758026654234, 0.10932057300951364, 0.00146025544141682
0.3939393939393939, 0.0, -0.1333760969657174, -0.12974888191052547,                     -0.23417825990530025, -0.0037721265297998973, 0.10344119454167917, 0.0014247028985025867
0.40404040404040403, 0.0, -0.13519577079065254, -0.13357436655346983,                     -0.2228007735965134, -0.0036667386429720676, 0.09778622247797446, 0.0013907885793642603
0.41414141414141414, 0.0, -0.13696608801327415, -0.13740174731591012,                     -0.21180073462356044, -0.003565959154036304, 0.09234672231183905, 0.0013583574148235723
0.42424242424242425, 0.0, -0.13868803327384466, -0.14123011397098162,                     -0.20116270603424666, -0.003469378516381581, 0.08711446502150098, 0.0013272711699364409
0.43434343434343436, 0.0, -0.14036256691698212, -0.14505857309291473,                     -0.1908725643090746, -0.0033766251071799753, 0.08208185289894057, 0.0012974061965623565
0.4444444444444444, 0.0, -0.14199062781786165, -0.14888624766993502,                     -0.18091737681254935, -0.0032873604803631542, 0.07724185464402182, 0.0012686515127177075
0.45454545454545453, 0.0, -0.14357313598292354, -0.15271227680042004,                     -0.1712852941156581, -0.003201275265937927, 0.0725879483985601, 0.0012409071527824946
0.46464646464646464, 0.0, -0.14511099495219948, -0.15653581546698048,                     -0.16196545515729524, -0.003118085613466842, 0.06811407160994423, 0.0012140827429482262
0.47474747474747475, 0.0, -0.14660509402695882, -0.16035603438404186,                     -0.15294790352556317, -0.003037530095553707, 0.0638145767884576, 0.0011880962649904992
0.48484848484848486, 0.0, -0.14805631034346656, -0.1641721199153527,                     -0.14422351339914433, -0.002959367001640084, 0.05968419236654637, 0.0011628729778177327
0.494949494949495, 0.0, -0.1494655108111616, -0.16798327405864347,                     -0.1357839239033055, -0.002883371964292485, 0.05571798798691564, 0.0011383444714779054
0.5050505050505051, 0.0, -0.1508335539314224, -0.1717887144954147,                     -0.12762148081312577, -0.0028093358695060796, 0.051911343644929234, 0.001114447832817934
0.5151515151515151, 0.0, -0.15216129151123658, -0.17558767470454478,                     -0.11972918468496739, -0.002737063010783191, 0.04825992219268985, 0.0010911249050896358
0.5252525252525253, 0.0, -0.15344957028447498, -0.1793794041390916,                     -0.11210064462122159, -0.002666369453078279, 0.04475964478109899, 0.001068321626590439
0.5353535353535354, 0.0, -0.154699233452057, -0.18316316846631628,                     -0.10473003697648804, -0.0025970815780576037, 0.04140666887374496, 0.0010459874357904252
0.5454545454545454, 0.0, -0.15591112215104141, -0.18693824987159752,                     -0.09761206840010132, -0.0025290347868033095, 0.03819736851514728, 0.0010240747319826635
0.5555555555555556, 0.0, -0.15708607686155884, -0.19070394742752797,                     -0.09074194268138117, -0.0024620723398687625, 0.03512831657669369, 0.0010025383820502858
0.5656565656565656, 0.0, -0.15822493875949595, -0.1944595775301068,                     -0.08411533092418874, -0.002396044317759025, 0.032196268738590536, 0.000981335265197387
0.5757575757575758, 0.0, -0.15932855102192311, -0.19820447440456296,                     -0.07772834462617802, -0.0023308066878006566, 0.029398148995365882, 0.0009604238482465372
0.5858585858585859, 0.0, -0.16039776009140738, -0.2019379906839714,                     -0.07157751127793854, -0.002266220465814783, 0.026731036497227977, 0.0009397637850050032
0.5959595959595959, 0.0, -0.1614334169045517, -0.20565949806446954,                     -0.06565975212895107, -0.0022021509631468443, 0.024192153560574775, 0.0009193155338358733
0.6060606060606061, 0.0, -0.16243637808934003, -0.20936838804154165,                     -0.059972361791528234, -0.002138467111596466, 0.021778854698593572, 0.0008990399879115166
0.6161616161616161, 0.0, -0.1634075071351181, -0.2130640727325313,                     -0.05451298937052747, -0.002075040860723436, 0.01948861653698437, 0.0008788981132024323
0.6262626262626263, 0.0, -0.16434767553829643, -0.21674598579126605,                     -0.04927962081789038, -0.0020117466437535167, 0.017319028492064167, 0.0008588505893614811
0.6363636363636364, 0.0, -0.1652577639261006, -0.2204135834214442,                     -0.04427056221388438, -0.0019484609101352815, 0.015267784097148032, 0.0008388574490213117
0.6464646464646465, 0.0, -0.1661386631599, -0.22406634549625162,                     -0.03948442367494513, -0.0018850617247478966, 0.013332672870099805, 0.0008188777111742997
0.6565656565656566, 0.0, -0.1669912754187992, -0.22770377679254813,                     -0.03492010357712123, -0.0018214284357862844, 0.011511572618684492, 0.0007988690045532956
0.6666666666666666, 0.0, -0.16781651526324937, -0.23132540834890672,                     -0.03057677276664141, -0.0017574414156722835, 0.00980244208196911, 0.0007787871769577273
0.6767676767676768, 0.0, -0.16861531067741142, -0.2349307989578038,                     -0.026453858402237122, -0.0016929818821008742, 0.008203313804182093, 0.0007585858868705171
0.6868686868686869, 0.0, -0.1693886040878385, -0.23851953680336485,                     -0.022551027037114806, -0.0016279318094711026, 0.006712287132480432, 0.0007382161740806191
0.696969696969697, 0.0, -0.17013735335470526, -0.24209124125727036,                     -0.018868166499812718, -0.0015621739449261777, 0.005327521220951345, 0.000717626006335458
0.7070707070707071, 0.0, -0.17086253273025487, -0.24564556484673533,                     -0.015405366070472002, -0.0014955919481072122, 0.004047227909007727, 0.0006967598000469699
0.7171717171717171, 0.0, -0.1715651337772921, -0.24918219540990683,                     -0.012162894368905715, -0.001428070679857045, 0.00286966432192834, 0.0006755579142396358
0.7272727272727273, 0.0, -0.17224616623835565, -0.25270085845557844,                     -0.009141174270016634, -0.0013594966728950346, 0.0017931250131660286, 0.0006539561186965142
0.7373737373737373, 0.0, -0.17290665884355494, -0.25620131974581833,                     -0.006340754034502, -0.0012897588277709416, 0.0008159334291334593, 0.0006318850401251388
0.7474747474747475, 0.0, -0.1735476600418412, -0.2596833881219456,                     -0.0037622736827706855, -0.0012187493903969729, -6.356757456957568e-05, 0.0006092695942850554
0.7575757575757576, 0.0, -0.17417023863653114, -0.2631469185962666,                     -0.0014064254381260112, -0.0011463652851226185, -0.0008470265065763238, 0.0005860284180787096
0.7676767676767676, 0.0, -0.17477548430102396, -0.2665918157340968,                     0.0007260931900103435, -0.0010725099003368065, -0.001536095737509783, 0.000562073324992321
0.7777777777777778, 0.0, -0.1753645079445617, -0.27001803735279944,                     0.0026346354351916733, -0.000997095454949886, -0.0021324462824229115, 0.0005373088210588345
0.7878787878787878, 0.0, -0.1759384418902289, -0.2734255985668308,                     0.004318672580168163, -0.0009200461165988115, -0.0026377855973333955, 0.0005116317385528064
0.797979797979798, 0.0, -0.17649843981768343, -0.27681457620997535,                     0.005777875233577968, -0.0008413021010065765, -0.0030538793484816544, 0.0004849310760602731
0.8080808080808081, 0.0, -0.1770456764106958, -0.2801851136679199,                     0.007012211952609142, -0.000760825063993076, -0.0033825784253748077, 0.0004570881804487936
0.8181818181818182, 0.0, -0.17758134663354785, -0.28353742615575944,                     0.008022069473999326, -0.0006786052133977051, -0.003625852897602562, 0.000427977478322008
0.8282828282828283, 0.0, -0.17810666453944657, -0.2868718064754656,                     0.008808399977702124, -0.0005946707357093447, -0.00378583521165167, 0.00039746807701878506
0.8383838383838383, 0.0, -0.178622861486588, -0.2901886312870118,                     0.009372902345820368, -0.0005091003776331544, -0.0038648757622326588, 0.0003654267339140775
0.8484848484848485, 0.0, -0.17913118360083302, -0.29348836792242594,                     0.009718246422784954, -0.00042204039128993935, -0.0038656151644693723, 0.00033172297990414535
0.8585858585858586, 0.0, -0.1796328882745163, -0.2967715817624064,                     0.009848352066193328, -0.000333727605102343, -0.003791079278707474, 0.00029623765697364696
0.8686868686868687, 0.0, -0.18012923942336811, -0.3000389441766689,                     0.009768738431859287, -0.0002445213133078423, -0.003644805601139932, 0.00025887692573635834
0.8787878787878788, 0.0, -0.18062150113000142, -0.3032912409957264,                     0.009486964403549597, -0.00015494782622701102, -0.003431013283643931, 0.0002195951256132346
0.8888888888888888, 0.0, -0.1811109291709998, -0.3065293814225484,                     0.009013186804130978, -6.576496683903702e-05, -0.0031548356245975698, 0.00017843240893055163
0.898989898989899, 0.0, -0.18159875973730388, -0.309754407188155,                     0.008360877368715562, 2.194744352476515e-05, -0.0028226390007048668, 0.00013557614906043245
0.9090909090909091, 0.0, -0.18208619438675588, -0.3129675015700283,                     0.007547734764402874, 0.00010663812783523596, -0.0024424824245804213, 9.146679160791661e-05
0.9191919191919192, 0.0, -0.18257437987154912, -0.31616999755848796,                     0.006596906929111017, 0.0001861165521458922, -0.002024722900214244, 4.69601190412133e-05
0.9292929292929293, 0.0, -0.18306438090016008, -0.3193633838409008,                     0.005538431482702354, 0.00025706770892943885, -0.001583078201626835, 3.657744069145719e-06
0.9393939393939394, 0.0, -0.18355714303787107, -0.32254930610721955,                     0.004411597813883928, 0.0003151586584680529, -0.0011354169846049653, -3.57822457380797e-05
0.9494949494949495, 0.0, -0.18405344172486882, -0.3257295588988007,                     0.003266189090309024, 0.0003522060977788718, -0.0007074525128219376, -6.642574665321459e-05
0.9595959595959596, 0.0, -0.18455381175372843, -0.32890605860819994,                     0.0021694669865552196, 0.00036229233191781957, -0.0003287916062136105, -8.179697761076121e-05
0.9696969696969697, 0.0, -0.1850584497609996, -0.3320807785855702,                     0.001196381992538722, 0.0003192423558378035, -5.370795765121325e-05, -6.985014794352161e-05
0.9797979797979798, 0.0, -0.18556708177186165, -0.33525560649452274,                     0.0004622825248366552, 0.00024067752290426022, 9.61892466199357e-05, -2.6030964031389503e-05
0.98989898989899, 0.0, -0.18607879475268618, -0.33843203900919155,                     5.1990032773385834e-05, 3.5852103651836e-05, -6.182123965947947e-07, 5.8043943903487753e-05
1.0, 0.0, -0.18659188462835252, -0.34161055192431183,                     -3.200393823055684e-05, -5.236154550439769e-06, 1.7312492478389303e-05, -3.601232342707311e-05
0.0, 0.010101010101010102, 0.0, 0.0,                     -1.5459873458779962, 0.010616968214614964, -0.04863775827948883, -0.3149619949240555
0.010101010101010102, 0.010101010101010102, -0.004559019912073971, -0.00032474279828244475,                     -1.97036656203117, -0.14927770270356777, 0.10642811584321857, -0.2118851147109905
0.020202020202020204, 0.010101010101010102, -0.009453970835855764, -0.0018371955068306172,                     -1.828363764894651, -0.2137245007865988, 0.2481907785358884, -0.08740218207874258
0.030303030303030304, 0.010101010101010102, -0.014454392698576526, -0.003960415889379774,                     -1.7520337629319156, -0.2323000537038308, 0.35295684311369535, -0.031705154215906216
0.04040404040404041, 0.010101010101010102, -0.01949534988345253, -0.006501845461793605,                     -1.618063578635215, -0.20950658658478605, 0.4243127955273087, 0.005505103472580053
0.050505050505050504, 0.010101010101010102, -0.024500435600922344, -0.009310448788366274,                     -1.4855959166145773, -0.17720861727403317, 0.4632532184999569, 0.026224384291785377
0.06060606060606061, 0.010101010101010102, -0.02940208733885684, -0.012284053678165324,                     -1.359223086450625, -0.14362349471360047, 0.4765691965925344, 0.03418405058683347
0.0707070707070707, 0.010101010101010102, -0.03415699274033519, -0.01536197433160686,                     -1.245880041260259, -0.11499647796678342, 0.47259679840714736, 0.035295197872653304
0.08080808080808081, 0.010101010101010102, -0.0387456382246928, -0.0185110282340332,                     -1.1472171839257557, -0.09263489911565138, 0.4585435456939373, 0.033293500362494045
0.09090909090909091, 0.010101010101010102, -0.043165099147540936, -0.021714020649905574,                     -1.06224851813914, -0.07590315404209318, 0.43948692496707087, 0.030278273068340918
0.10101010101010101, 0.010101010101010102, -0.04742165345169539, -0.02496227832880049,                     -0.9890066452741249, -0.0635787682255012, 0.41855455926881585, 0.02721188610497586
0.1111111111111111, 0.010101010101010102, -0.05152553551566303, -0.02825133793049899,                     -0.9253838234709282, -0.05447179593092758, 0.3974812943167993, 0.02445490724245574
0.12121212121212122, 0.010101010101010102, -0.05548788522446288, -0.03157864448347827,                     -0.869514009477124, -0.047634876504692794, 0.3771289251147607, 0.02209205258911545
0.13131313131313133, 0.010101010101010102, -0.0593192535541069, -0.03494240946801869,                     -0.8198769622325403, -0.04238019935257724, 0.35786013281781676, 0.02009891418248458
0.1414141414141414, 0.010101010101010102, -0.06302902767655119, -0.03834109192894937,                     -0.775283461925672, -0.038232381789628705, 0.33977417659127845, 0.018418230493367743
0.15151515151515152, 0.010101010101010102, -0.06662532864273955, -0.041773192073863555,                     -0.7348195387654366, -0.03487080005046896, 0.322843342408192, 0.01699075810178894
0.16161616161616163, 0.010101010101010102, -0.07011511626348112, -0.04523718915853073,                     -0.6977852075931991, -0.032080782632176195, 0.30698673272673094, 0.01576563537529524
0.1717171717171717, 0.010101010101010102, -0.07350436153056288, -0.04873153835631403,                     -0.6636413083314947, -0.029717746961323524, 0.29210755143610945, 0.014702285967846262
0.18181818181818182, 0.010101010101010102, -0.07679822166452575, -0.05225468658484189,                     -0.6319677803465296, -0.027682722429694412, 0.278110403396938, 0.013769301546599501
0.1919191919191919, 0.010101010101010102, -0.08000119275506122, -0.055805090448624105,                     -0.6024325599717089, -0.02590634317520863, 0.2649082661968663, 0.01294257992252654
0.20202020202020202, 0.010101010101010102, -0.08311723411066745, -0.059381230480590366,                     -0.5747690061264314, -0.024338624419962887, 0.2524244599966036, 0.012203565008507954
0.21212121212121213, 0.010101010101010102, -0.0861498664266028, -0.0629816206144741,                     -0.5487596961356169, -0.022942495676616978, 0.2405924025567129, 0.011537829730413241
0.2222222222222222, 0.010101010101010102, -0.08910224840360831, -0.06660481355531579,                     -0.5242247980638783, -0.021689703097426766, 0.22935452985890087, 0.010934010913639797
0.23232323232323232, 0.010101010101010102, -0.09197723658532908, -0.07024940312940682,                     -0.5010136661787995, -0.02055818300653559, 0.21866102086049988, 0.0103830331047055
0.24242424242424243, 0.010101010101010102, -0.09477743246059489, -0.0739140246060393,                     -0.4789986902702075, -0.019530345381283662, 0.20846859259213726, 0.009877548994866592
0.25252525252525254, 0.010101010101010102, -0.09750521998552386, -0.0775973537548451,                     -0.45807072426454165, -0.018591923467987315, 0.1987394553684237, 0.009411535449627334
0.26262626262626265, 0.010101010101010102, -0.10016279588491234, -0.08129810517675091,                     -0.438135631099778, -0.017731180725920358, 0.18944044057435364, 0.008979999295565939
0.2727272727272727, 0.010101010101010102, -0.10275219446407904, -0.08501503026713275,                     -0.4191116270564373, -0.01693834814813772, 0.18054228385816157, 0.008578760221865697
0.2828282828282828, 0.010101010101010102, -0.10527530819474085, -0.08874691504048378,                     -0.4009272078111259, -0.016205214020476193, 0.1720190384218791, 0.008204288144721949
0.29292929292929293, 0.010101010101010102, -0.10773390500074775, -0.092492577957791,                     -0.38351950504168153, -0.015524817443079514, 0.16384759374240598, 0.007853579458486274
0.30303030303030304, 0.010101010101010102, -0.11012964292862298, -0.09625086783981139,                     -0.3668329671501077, -0.014891214509386366, 0.15600727864492078, 0.0075240614477871575
0.31313131313131315, 0.010101010101010102, -0.11246408271634845, -0.10002066191217963,                     -0.3508182879443671, -0.014299296728365971, 0.14847953171299758, 0.007213517413738018
0.32323232323232326, 0.010101010101010102, -0.11473869865102479, -0.10380086400482777,                     -0.33543152784644753, -0.013744647909707688, 0.14124762564246912, 0.006920027278584782
0.3333333333333333, 0.010101010101010102, -0.11695488801715667, -0.10759040291373222,                     -0.3206333865936962, -0.013223429949658376, 0.13429643509304612, 0.00664191993259291
0.3434343434343434, 0.010101010101010102, -0.11911397937212598, -0.11138823092431795,                     -0.30638859656993633, -0.012732290710839771, 0.12761223989083084, 0.006377734614826106
0.35353535353535354, 0.010101010101010102, -0.12121723983688631, -0.11519332249084022,                     -0.29266541320775624, -0.012268289040073124, 0.1211825571967099, 0.006126189333423213
0.36363636363636365, 0.010101010101010102, -0.12326588155323798, -0.11900467306338211,                     -0.2794351842384988, -0.011828833244870274, 0.11499599759832087, 0.005886154834954159
0.37373737373737376, 0.010101010101010102, -0.12526106743091645, -0.12282129805287986,                     -0.26667198352438165, -0.011411630251334773, 0.10904214110890577, 0.005656632993322713
0.3838383838383838, 0.010101010101010102, -0.1272039162858612, -0.12664223192426524,                     -0.2543522981862007, -0.01101464331755941, 0.10331142984437762, 0.005436738751694489
0.3939393939393939, 0.010101010101010102, -0.12909550745381404, -0.1304665274080407,                     -0.24245476001155483, -0.010636056655549722, 0.09779507476066633, 0.005225684944695455
0.40404040404040403, 0.010101010101010102, -0.1309368849496827, -0.1342932548211513,                     -0.2309599138813936, -0.010274245672576267, 0.09248497431099843, 0.005022769473536733
0.41414141414141414, 0.010101010101010102, -0.1327290612320713, -0.13812150148874675,                     -0.21985001731890647, -0.00992775181379621, 0.08737364325972398, 0.004827364416574688
0.42424242424242425, 0.010101010101010102, -0.13447302062340943, -0.14195037125924526,                     -0.2091088663405423, -0.009595261195488938, 0.08245415018979324, 0.004638906742148132
0.43434343434343436, 0.010101010101010102, -0.13616972242876874, -0.14577898410596143,                     -0.19872164364241732, -0.009275586378981106, 0.07772006248207132, 0.004456890355831577
0.4444444444444444, 0.010101010101010102, -0.13782010379038256, -0.14960647580941253,                     -0.18867478583823538, -0.008967650760600467, 0.07316539774036644, 0.004280859264917867
0.45454545454545453, 0.010101010101010102, -0.1394250823098402, -0.1534319977152471,                     -0.17895586701461516, -0.008670475151896664, 0.06878458079506056, 0.004110401683517043
0.46464646464646464, 0.010101010101010102, -0.1409855584656926, -0.15725471656354076,                     -0.1695534963153236, -0.008383166202510006, 0.06457240554942123, 0.003945144933001065
0.47474747474747475, 0.010101010101010102, -0.14250241785064371, -0.16107381438596902,                     -0.16045722762889147, -0.008104906380715047, 0.06052400104036046, 0.003784751018507845
0.48484848484848486, 0.010101010101010102, -0.14397653324947196, -0.16488848846809717,                     -0.15165747975168764, -0.007834945276842977, 0.05663480117543741, 0.0036289127823127313
0.494949494949495, 0.010101010101010102, -0.14540876657624335, -0.16869795137472474,                     -0.14314546564288644, -0.007572592035547837, 0.052900517682306025, 0.0034773505519033595
0.5050505050505051, 0.010101010101010102, -0.14679997068715644, -0.1725014310368889,                     -0.13491312959025722, -0.0073172087558997, 0.049317115869912484, 0.0033298092137377193
0.5151515151515151, 0.010101010101010102, -0.14815099108343677, -0.1762981708997734,                     -0.12695309127269613, -0.007068204725464016, 0.04588079285298033, 0.0031860556551537573
0.5252525252525253, 0.010101010101010102, -0.1494626675170267, -0.18008743013139214,                     -0.11925859584495337, -0.006825031376894455, 0.04258795793598331, 0.003045876525894317
0.5353535353535354, 0.010101010101010102, -0.15073583551034575, -0.18386848389252203,                     -0.1118234692852591, -0.006587177874111267, 0.03943521489007441, 0.0029090762783905537
0.5454545454545454, 0.010101010101010102, -0.1519713278000986, -0.1876406236689592,                     -0.10464207834325819, -0.006354167250746419, 0.03641934588825002, 0.0027754754523322362
0.5555555555555556, 0.010101010101010102, -0.15316997571394375, -0.19140315766776417,                     -0.0977092945052167, -0.0061255530366022826, 0.033537296890638384, 0.0026449091744310386
0.5656565656565656, 0.010101010101010102, -0.15433261048779034, -0.19515541127975822,                     -0.09102046145994161, -0.00590091631916418, 0.030786164294339433, 0.0025172258489217034
0.5757575757575758, 0.010101010101010102, -0.15546006453052708, -0.19889672761113641,                     -0.08457136560319412, -0.0056798631968609774, 0.028163182681152154, 0.002392286018185934
0.5858585858585859, 0.010101010101010102, -0.1565531726421021, -0.2026264680876777,                     -0.07835820916258127, -0.005462022589269804, 0.025665713512137416, 0.00226996137642966
0.5959595959595959, 0.010101010101010102, -0.15761277319003264, -0.20634401313567136,                     -0.0723775855598623, -0.005247044377141968, 0.023291234630563123, 0.0021501339223751735
0.6060606060606061, 0.010101010101010102, -0.15863970924861848, -0.2100487629443388,                     -0.06662645665531448, -0.005034597851982769, 0.021037330445296636, 0.002032695239606115
0.6161616161616161, 0.010101010101010102, -0.1596348297043514, -0.213740138315227,                     -0.06110213153770688, -0.00482437046159308, 0.018901682673787078, 0.001917545896010916
0.6262626262626263, 0.010101010101010102, -0.16059899033022657, -0.21741758160478428,                     -0.055802246536791326, -0.004616066844185185, 0.01688206152951084, 0.001804594955955237
0.6363636363636364, 0.010101010101010102, -0.1615330548308631, -0.22108055776711125,                     -0.050724746140555436, -0.004409408150036301, 0.014976317241123303, 0.0016937596016859946
0.6464646464646465, 0.010101010101010102, -0.16243789585951263, -0.22472855550472007,                     -0.045867864498945025, -0.004204131656144911, 0.013182371791107692, 0.0015849648626581891
0.6565656565656566, 0.010101010101010102, -0.16331439600714948, -0.22836108853603485,                     -0.041230107187602415, -0.003999990686235275, 0.011498210759067403, 0.0014781434545427447
0.6666666666666666, 0.010101010101010102, -0.1641634487628827, -0.23197769698934573,                     -0.03681023288966565, -0.0037967548560437774, 0.009921875149194279, 0.001373235732829064
0.6767676767676768, 0.010101010101010102, -0.16498595944387484, -0.23557794893398687,                     -0.03260723463027843, -0.0035942106723650335, 0.008451453072519613, 0.0012701897693218282
0.6868686868686869, 0.010101010101010102, -0.1657828460917744, -0.23916144206066417,                     -0.028620320165467696, -0.003392162524087466, 0.007085071141144183, 0.0011689615644846856
0.696969696969697, 0.010101010101010102, -0.16655504033132718, -0.2427278055241191,                     -0.024848891083881556, -0.003190434115024864, 0.005820885413388662, 0.0010695154137410276
0.7070707070707071, 0.010101010101010102, -0.16730348818528962, -0.2462767019626902,                     -0.021292520124466464, -0.002988870402124898, 0.004657071704330176, 0.0009718244524429045
0.7171717171717171, 0.010101010101010102, -0.16802915083797398, -0.24980782971084103,                     -0.017950926143144277, -0.0027873401192077952, 0.0035918150440247313, 0.0008758714126618733
0.7272727272727273, 0.010101010101010102, -0.16873300533764357, -0.25332092522236344,                     -0.014823946074776115, -0.002585738986822993, 0.002623298023997523, 0.0007816496355658765
0.7373737373737373, 0.010101010101010102, -0.16941604522548115, -0.2568157657237543,                     -0.011911503128699607, -0.0023839937339667377, 0.0017496877185203387, 0.0006891643969723646
0.7474747474747475, 0.010101010101010102, -0.1700792810758608, -0.26029217211920014,                     -0.009213570323560889, -0.002182067088767784, 0.0009691207977755554, 0.0005984346216834513
0.7575757575757576, 0.010101010101010102, -0.17072374092906095, -0.26375001217067934,                     -0.006730128303713714, -0.001979963934696064, 0.00027968636049365166, 0.0005094950858307843
0.7676767676767676, 0.010101010101010102, -0.1713504705931943, -0.2671892039788966,                     -0.004461116178512782, -0.0017777388787396126, -0.00032059410163714217, 0.0004223992378681664
