0.6666666666666666, 0.2222222222222222, 0.0, -0.17959249019622803, -0.002204102696850896, -0.23927004635334015, 0.006804484532007632 
0.7777777777777778, 0.2222222222222222, 0.0, -0.18936488032341003, -0.0018300327938050032, -0.282614529132843, 0.010702786411112164 
0.8888888888888888, 0.2222222222222222, 0.0, -0.19686749577522278, -0.0015679711941629648, -0.32364708185195923, 0.01452280977160103 
1.0, 0.2222222222222222, 0.0, -0.2033224254846573, -0.0015398687683045864, -0.36197179555892944, 0.017076273839712997 
0.0, 0.3333333333333333, 0.0, -0.0028260829858481884, -0.00069243717007339, -0.003159821033477783, 0.003159821033477783 
0.1111111111111111, 0.3333333333333333, 0.0, -0.04802701249718666, -0.0012657938059419394, -0.02853316068649292, 0.0024158268523267745 
0.2222222222222222, 0.3333333333333333, 0.0, -0.08812347799539566, -0.0016321878647431731, -0.06290093064308167, 0.0018941337753576037 
0.3333333333333333, 0.3333333333333333, 0.0, -0.1211734190583229, -0.0016097316984087229, -0.10375407338142395, 0.002664723995098442 
0.4444444444444444, 0.3333333333333333, 0.0, -0.1467306762933731, -0.0014543107245117426, -0.14836157858371735, 0.0005131525544780635 
0.5555555555555556, 0.3333333333333333, 0.0, -0.16560031473636627, -0.0013181183021515608, -0.19407092034816742, 0.0028915223682983437 
0.6666666666666666, 0.3333333333333333, 0.0, -0.17917408049106598, -0.001154047902673483, -0.239024356007576, 0.0066603609931550345 
0.7777777777777778, 0.3333333333333333, 0.0, -0.18898920714855194, -0.0009398789843544364, -0.28220632672309875, 0.01054529157940326 
0.8888888888888888, 0.3333333333333333, 0.0, -0.19653236865997314, -0.0007559318328276277, -0.32314813137054443, 0.014356771740441365 
1.0, 0.3333333333333333, 0.0, -0.20300573110580444, -0.0007273189257830381, -0.3614712059497833, 0.01693400304882242 
0.0, 0.4444444444444444, 0.0, -0.002741614356637001, -5.5996119044721127e-05, -0.003251314163208008, 0.003251314163208008 
0.1111111111111111, 0.4444444444444444, 0.0, -0.04787581413984299, -6.814347580075264e-05, -0.028667479753494263, 0.0024732059062580365 
0.2222222222222222, 0.4444444444444444, 0.0, -0.08794576674699783, -0.0001473900629207492, -0.06306394934654236, 0.0019199351901414002 
0.3333333333333333, 0.4444444444444444, 0.0, -0.12093644589185715, -8.048478048294783e-05, -0.10390698909759521, 0.0027322093068439385 
0.4444444444444444, 0.4444444444444444, 0.0, -0.14642247557640076, -1.6400008462369442e-05, -0.14841435849666595, 0.0006310685601245425 
0.5555555555555556, 0.4444444444444444, 0.0, -0.16525457799434662, -2.400332596153021e-05, -0.1939655989408493, 0.0027074245027628174 
0.6666666666666666, 0.4444444444444444, 0.0, -0.1788371354341507, -6.920075975358486e-06, -0.23876115679740906, 0.0064139318450824045 
0.7777777777777778, 0.4444444444444444, 0.0, -0.18869051337242126, 8.69855284690857e-05, -0.2818298935890198, 0.01026061318178717 
0.8888888888888888, 0.4444444444444444, 0.0, -0.19627366960048676, 0.00019540614448487759, -0.32272613048553467, 0.014069706941296445 
1.0, 0.4444444444444444, 0.0, -0.2027670443058014, 0.0002024010755121708, -0.3610754609107971, 0.016689509863078933 
0.0, 0.5555555555555556, 0.0, -0.0027946229092776775, 0.00040632602758705616, -0.003176271915435791, 0.003176271915435791 
0.1111111111111111, 0.5555555555555556, 0.0, -0.04787164926528931, 0.0009229481220245361, -0.02861952781677246, 0.0024230128243847744 
0.2222222222222222, 0.5555555555555556, 0.0, -0.0878928080201149, 0.0011576879769563675, -0.0630459189414978, 0.0019493156989080634 
0.3333333333333333, 0.5555555555555556, 0.0, -0.12081695348024368, 0.0013172144535928965, -0.10389769077301025, 0.0027558225229490224 
0.4444444444444444, 0.5555555555555556, 0.0, -0.14623844623565674, 0.0013487725518643856, -0.1483316868543625, 0.0007274986621996216 
0.5555555555555556, 0.5555555555555556, 0.0, -0.16503256559371948, 0.0012513173278421164, -0.193768709897995, 0.0024978931146801275 
0.6666666666666666, 0.5555555555555556, 0.0, -0.1786121129989624, 0.0011582367587834597, -0.23846662044525146, 0.006107668083535939 
0.7777777777777778, 0.5555555555555556, 0.0, -0.18848955631256104, 0.0011469637975096703, -0.28148549795150757, 0.009905235045498895 
0.8888888888888888, 0.5555555555555556, 0.0, -0.19610239565372467, 0.0011753137223422527, -0.3223873972892761, 0.013720764296879295 
1.0, 0.5555555555555556, 0.0, -0.2026088535785675, 0.0011414415203034878, -0.3607901930809021, 0.016395269803086754 
0.0, 0.6666666666666666, 0.0, -0.002850029617547989, 0.0014612507075071335, -0.0029550492763519287, 0.0029550492763519287 
0.1111111111111111, 0.6666666666666666, 0.0, -0.04790908470749855, 0.0022438671439886093, -0.028361409902572632, 0.0022340187119566646 
0.2222222222222222, 0.6666666666666666, 0.0, -0.08788815140724182, 0.0026238160207867622, -0.06278994679450989, 0.002047299924579346 
0.3333333333333333, 0.6666666666666666, 0.0, -0.12076888978481293, 0.0027691228315234184, -0.10366562008857727, 0.002801411691089703 
0.4444444444444444, 0.6666666666666666, 0.0, -0.146156907081604, 0.002707811538130045, -0.148069366812706, 0.0008492695568158015 
0.5555555555555556, 0.6666666666666666, 0.0, -0.16492849588394165, 0.002489733975380659, -0.19345708191394806, 0.0022384117514243906 
0.6666666666666666, 0.6666666666666666, 0.0, -0.17850199341773987, 0.002270592376589775, -0.2381328046321869, 0.005732835187640395 
0.7777777777777778, 0.6666666666666666, 0.0, -0.18839097023010254, 0.002142596524208784, -0.28117358684539795, 0.009479096061966563 
0.8888888888888888, 0.6666666666666666, 0.0, -0.19602037966251373, 0.0020775869488716125, -0.32213541865348816, 0.013313303863488668 
1.0, 0.6666666666666666, 0.0, -0.20252874493598938, 0.0019864304922521114, -0.36061912775039673, 0.016055162329067396 
0.0, 0.7777777777777778, 0.0, -0.0025639422237873077, 0.0038396804593503475, -0.002613365650177002, 0.002613365650177002 
0.1111111111111111, 0.7777777777777778, 0.0, -0.0477151982486248, 0.004464216064661741, -0.027886688709259033, 0.0019725256119271055 
0.2222222222222222, 0.7777777777777778, 0.0, -0.08773398399353027, 0.004636830184608698, -0.062270671129226685, 0.0021191714475401607 
0.3333333333333333, 0.7777777777777778, 0.0, -0.12066017091274261, 0.004499860107898712, -0.10318458080291748, 0.002820192732890428 
0.4444444444444444, 0.7777777777777778, 0.0, -0.14609584212303162, 0.004158863797783852, -0.14761203527450562, 0.0010102758357146413 
0.5555555555555556, 0.7777777777777778, 0.0, -0.16489623486995697, 0.0037004416808485985, -0.19302570819854736, 0.0018804521405131336 
0.6666666666666666, 0.7777777777777778, 0.0, -0.1784835159778595, 0.0032837754115462303, -0.23776021599769592, 0.0052318304052630105 
0.7777777777777778, 0.7777777777777778, 0.0, -0.18838393688201904, 0.002997893840074539, -0.28089582920074463, 0.008926062517280953 
0.8888888888888888, 0.7777777777777778, 0.0, -0.19602136313915253, 0.0028145876713097095, -0.32197144627571106, 0.012795060562249605 
1.0, 0.7777777777777778, 0.0, -0.20251983404159546, 0.002648785710334778, -0.36056241393089294, 0.015623527485100541 
0.0, 0.8888888888888888, 0.0, -0.0015082350000739098, 0.008197972550988197, -0.0021689534187316895, 0.0021689534187316895 
0.1111111111111111, 0.8888888888888888, 0.0, -0.046917784959077835, 0.008160419762134552, -0.02722090482711792, 0.0019755016690690373 
0.2222222222222222, 0.8888888888888888, 0.0, -0.08714847266674042, 0.007612879853695631, -0.06150737404823303, 0.0018119764266393973 
0.3333333333333333, 0.8888888888888888, 0.0, -0.12029507756233215, 0.0067691500298678875, -0.10246983170509338, 0.00274794948710895 
0.4444444444444444, 0.8888888888888888, 0.0, -0.14592641592025757, 0.005837231408804655, -0.1469750851392746, 0.001320193337533554 
0.5555555555555556, 0.8888888888888888, 0.0, -0.16485580801963806, 0.004930625669658184, -0.19248835742473602, 0.0012672314403381069 
0.6666666666666666, 0.8888888888888888, 0.0, -0.17851081490516663, 0.0041880374774336815, -0.2373577356338501, 0.004459111223811457 
0.7777777777777778, 0.8888888888888888, 0.0, -0.18844392895698547, 0.003669900819659233, -0.28065526485443115, 0.008129822204660575 
0.8888888888888888, 0.8888888888888888, 0.0, -0.19609157741069794, 0.0033269841223955154, -0.3218938410282135, 0.012076750877265008 
1.0, 0.8888888888888888, 0.0, -0.20257273316383362, 0.003063842188566923, -0.36061641573905945, 0.01503392643123136 
0.0, 1.0, 0.0, 0.000700811855494976, 0.014976415783166885, -0.0016097426414489746, 0.0016097426414489746 
0.1111111111111111, 1.0, 0.0, -0.045122258365154266, 0.013830142095685005, -0.026411235332489014, 0.004493927520043073 
0.2222222222222222, 1.0, 0.0, -0.08580981940031052, 0.011958779767155647, -0.06055763363838196, 0.0010298097580003981 
0.3333333333333333, 1.0, 0.0, -0.11943841725587845, 0.009858870878815651, -0.10157114267349243, 0.003248367690926235 
0.4444444444444444, 1.0, 0.0, -0.1454867571592331, 0.007915358990430832, -0.14619873464107513, 0.0024058110651960507 
0.5555555555555556, 1.0, 0.0, -0.16470177471637726, 0.006270564626902342, -0.19187350571155548, 6.346891982300651e-05 
0.6666666666666666, 1.0, 0.0, -0.17851975560188293, 0.005017062183469534, -0.23694097995758057, 0.0031118620748047388 
0.7777777777777778, 1.0, 0.0, -0.18853431940078735, 0.004155784845352173, -0.2804563045501709, 0.006933419391216444 
0.8888888888888888, 1.0, 0.0, -0.19621072709560394, 0.003590433392673731, -0.32189905643463135, 0.011125635628135677 
1.0, 1.0, 0.0, -0.20267532765865326, 0.003196186386048794, -0.3607734143733978, 0.014337370555766282 
0.0, 0.0, 0.1111111111111111, 0.006452255882322788, -0.008246595971286297, -0.0028366446495056152, 0.0028366446495056152 
0.1111111111111111, 0.0, 0.1111111111111111, -0.023734133690595627, -0.008895818144083023, -0.028905034065246582, 0.004442338445256849 
0.2222222222222222, 0.0, 0.1111111111111111, -0.05295419692993164, -0.008501574397087097, -0.06608560681343079, 0.00041689926849956815 
0.3333333333333333, 0.0, 0.1111111111111111, -0.08001057058572769, -0.007615909446030855, -0.10926386713981628, 0.001007934883514805 
0.4444444444444444, 0.0, 0.1111111111111111, -0.10371944308280945, -0.006421830039471388, -0.15525834262371063, 0.0003292721896572537 
0.5555555555555556, 0.0, 0.1111111111111111, -0.12331991642713547, -0.005199212580919266, -0.2019234299659729, 0.0033625338218856715 
0.6666666666666666, 0.0, 0.1111111111111111, -0.13873206079006195, -0.004227363504469395, -0.24762588739395142, 0.007254410397459138 
0.7777777777777778, 0.0, 0.1111111111111111, -0.15044806897640228, -0.0036262564826756716, -0.2912428081035614, 0.011449458641943355 
0.8888888888888888, 0.0, 0.1111111111111111, -0.15936926007270813, -0.003420077497139573, -0.33221668004989624, 0.015483415836792802 
1.0, 0.0, 0.1111111111111111, -0.1666015088558197, -0.0036366968415677547, -0.37031739950180054, 0.018292607556879392 
0.0, 0.1111111111111111, 0.1111111111111111, 0.004903675056993961, -0.00358397513628006, -0.0030985772609710693, 0.0030985772609710693 
0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.02481304481625557, -0.004748652223497629, -0.029512882232666016, 0.002604505398051307 
0.2222222222222222, 0.1111111111111111, 0.1111111111111111, -0.05344561114907265, -0.00521719828248024, -0.06656250357627869, 0.0007275466345299797 
0.3333333333333333, 0.1111111111111111, 0.1111111111111111, -0.08008135110139847, -0.0051459651440382, -0.10959306359291077, 0.0012106528356100738 
0.4444444444444444, 0.1111111111111111, 0.1111111111111111, -0.10354979336261749, -0.004668948706239462, -0.15546561777591705, 0.0007035166179960584 
0.5555555555555556, 0.1111111111111111, 0.1111111111111111, -0.1230330616235733, -0.004054130055010319, -0.20197489857673645, 0.0040061044149568015 
0.6666666666666666, 0.1111111111111111, 0.1111111111111111, -0.13839223980903625, -0.003522352548316121, -0.2474839836359024, 0.007944081863400981 
0.7777777777777778, 0.1111111111111111, 0.1111111111111111, -0.1500692367553711, -0.00315369525924325, -0.29090189933776855, 0.012038198368511999 
0.8888888888888888, 0.1111111111111111, 0.1111111111111111, -0.15894129872322083, -0.0029844664968550205, -0.33171311020851135, 0.015908194133994247 
1.0, 0.1111111111111111, 0.1111111111111111, -0.16611866652965546, -0.003088385798037052, -0.3697218596935272, 0.018616996940087727 
0.0, 0.2222222222222222, 0.1111111111111111, 0.004210225306451321, -0.0010864024516195059, -0.0031267404556274414, 0.0031267404556274414 
0.1111111111111111, 0.2222222222222222, 0.1111111111111111, -0.02503027766942978, -0.002257114741951227, -0.02971068024635315, 0.002166989806619432 
0.2222222222222222, 0.2222222222222222, 0.1111111111111111, -0.053366079926490784, -0.00292390794493258, -0.06676560640335083, 0.0013906506393083495 
0.3333333333333333, 0.2222222222222222, 0.1111111111111111, -0.07983990758657455, -0.0031569460406899452, -0.10978519916534424, 0.0016689317858512992 
0.4444444444444444, 0.2222222222222222, 0.1111111111111111, -0.1032232791185379, -0.0030632507987320423, -0.15558701753616333, 0.0005601337539814788 
0.5555555555555556, 0.2222222222222222, 0.1111111111111111, -0.12267091125249863, -0.0028433185070753098, -0.2019471526145935, 0.004063598786432754 
0.6666666666666666, 0.2222222222222222, 0.1111111111111111, -0.13802167773246765, -0.002622842788696289, -0.24727198481559753, 0.008078181090895364 
0.7777777777777778, 0.2222222222222222, 0.1111111111111111, -0.14969466626644135, -0.0024250869173556566, -0.2905212342739105, 0.01217291881684518 
0.8888888888888888, 0.2222222222222222, 0.1111111111111111, -0.15855345129966736, -0.0022839875891804695, -0.3312161862850189, 0.016014528892394686 
1.0, 0.2222222222222222, 0.1111111111111111, -0.16570867598056793, -0.0023018158972263336, -0.3691793382167816, 0.018689190030400538 
0.0, 0.3333333333333333, 0.1111111111111111, 0.00403410941362381, -6.621575448662043e-05, -0.003126591444015503, 0.003126591444015503 
0.1111111111111111, 0.3333333333333333, 0.1111111111111111, -0.02493419498205185, -0.000819744192995131, -0.029802441596984863, 0.0020609312478916675 
0.2222222222222222, 0.3333333333333333, 0.1111111111111111, -0.05315500497817993, -0.0012669749557971954, -0.06690675020217896, 0.0016300187842611114 
0.3333333333333333, 0.3333333333333333, 0.1111111111111111, -0.07957006245851517, -0.0014886872377246618, -0.10993751883506775, 0.0018970642421809597 
0.4444444444444444, 0.3333333333333333, 0.1111111111111111, -0.10291232913732529, -0.0015510738594457507, -0.1556590348482132, 0.0003928095077424809 
0.5555555555555556, 0.3333333333333333, 0.1111111111111111, -0.12233791500329971, -0.0015647872351109982, -0.20186282694339752, 0.003930189275982515 
0.6666666666666666, 0.3333333333333333, 0.1111111111111111, -0.13768413662910461, -0.0015544482739642262, -0.24701738357543945, 0.007949244533641375 
0.7777777777777778, 0.3333333333333333, 0.1111111111111111, -0.14936253428459167, -0.0014832329470664263, -0.2901328206062317, 0.012038518986025426 
0.8888888888888888, 0.3333333333333333, 0.1111111111111111, -0.1582278311252594, -0.0013725478202104568, -0.33075445890426636, 0.01587516969430225 
1.0, 0.3333333333333333, 0.1111111111111111, -0.16538268327713013, -0.0013367905048653483, -0.36870819330215454, 0.01854674241901938 
0.0, 0.4444444444444444, 0.1111111111111111, 0.004010910168290138, 0.00021830969490110874, -0.0031574368476867676, 0.0031574368476867676 
0.1111111111111111, 0.4444444444444444, 0.1111111111111111, -0.02485497295856476, 5.9826066717505455e-05, -0.029879391193389893, 0.002075495191474805 
0.2222222222222222, 0.4444444444444444, 0.1111111111111111, -0.05303482338786125, 1.899036578834057e-05, -0.06701502203941345, 0.0016640899006325621 
0.3333333333333333, 0.4444444444444444, 0.1111111111111111, -0.07940961420536041, -2.923840656876564e-05, -0.11003300547599792, 0.001965831164289736 
0.4444444444444444, 0.4444444444444444, 0.1111111111111111, -0.10270386934280396, -0.0001094151521101594, -0.1556587517261505, 0.00026849984168020313 
0.5555555555555556, 0.4444444444444444, 0.1111111111111111, -0.12209101021289825, -0.00024695112369954586, -0.20171508193016052, 0.00373431996308779 
0.6666666666666666, 0.4444444444444444, 0.1111111111111111, -0.13741780817508698, -0.0003757341764867306, -0.24673129618167877, 0.007695419855292235 
0.7777777777777778, 0.4444444444444444, 0.1111111111111111, -0.14909720420837402, -0.00040307885501533747, -0.289756715297699, 0.011757680128699821 
0.8888888888888888, 0.4444444444444444, 0.1111111111111111, -0.1579761505126953, -0.00033113535027951, -0.33034735918045044, 0.015596949378145486 
1.0, 0.4444444444444444, 0.1111111111111111, -0.16514278948307037, -0.0002733614528551698, -0.36832013726234436, 0.01829178938182302 
0.0, 0.5555555555555556, 0.1111111111111111, 0.003986932337284088, 0.0004007471725344658, -0.00319749116897583, 0.00319749116897583 
0.1111111111111111, 0.5555555555555556, 0.1111111111111111, -0.024888724088668823, 0.0008066929876804352, -0.029908478260040283, 0.002098117055019638 
0.2222222222222222, 0.5555555555555556, 0.1111111111111111, -0.05305459722876549, 0.0011747886892408133, -0.06702956557273865, 0.0016615944154663442 
0.3333333333333333, 0.5555555555555556, 0.1111111111111111, -0.07938428223133087, 0.0013295290991663933, -0.11000767350196838, 0.002004638993706828 
0.4444444444444444, 0.5555555555555556, 0.1111111111111111, -0.10261619836091995, 0.0012812013737857342, -0.15554198622703552, 0.0001389784867702748 
0.5555555555555556, 0.5555555555555556, 0.1111111111111111, -0.12194730341434479, 0.0010720051359385252, -0.20148645341396332, 0.003493836139973061 
0.6666666666666666, 0.5555555555555556, 0.1111111111111111, -0.13723820447921753, 0.0008400741498917341, -0.2464166283607483, 0.007369572856446405 
0.7777777777777778, 0.5555555555555556, 0.1111111111111111, -0.14890947937965393, 0.0007255321834236383, -0.28940549492836, 0.011395900802326775 
0.8888888888888888, 0.5555555555555556, 0.1111111111111111, -0.15780192613601685, 0.0007468408439308405, -0.3300074338912964, 0.015247243225072593 
1.0, 0.5555555555555556, 0.1111111111111111, -0.16498379409313202, 0.0007995562627911568, -0.36802253127098083, 0.01798547852574567 
0.0, 0.6666666666666666, 0.1111111111111111, 0.004028136841952801, 0.0010412975680083036, -0.003180563449859619, 0.003180563449859619 
0.1111111111111111, 0.6666666666666666, 0.1111111111111111, -0.024948321282863617, 0.0018306984566152096, -0.029808342456817627, 0.0020416564763329204 
0.2222222222222222, 0.6666666666666666, 0.1111111111111111, -0.05313265696167946, 0.002454575151205063, -0.066865473985672, 0.0017137770635279048 
0.3333333333333333, 0.6666666666666666, 0.1111111111111111, -0.07943286001682281, 0.0027146409265697002, -0.10979363322257996, 0.0020848692314465594 
0.4444444444444444, 0.6666666666666666, 0.1111111111111111, -0.10261237621307373, 0.0026538539677858353, -0.15526844561100006, 3.7758962525807904e-05 
0.5555555555555556, 0.6666666666666666, 0.1111111111111111, -0.12188966572284698, 0.002361066173762083, -0.2011614888906479, 0.0031923019701037003 
0.6666666666666666, 0.6666666666666666, 0.1111111111111111, -0.1371408849954605, 0.0020233984105288982, -0.2460734099149704, 0.006971075681196398 
0.7777777777777778, 0.6666666666666666, 0.1111111111111111, -0.1487985998392105, 0.001814510440453887, -0.2890857458114624, 0.010959315112071322 
0.8888888888888888, 0.6666666666666666, 0.1111111111111111, -0.15770114958286285, 0.0017697536386549473, -0.32974162697792053, 0.014832887074877232 
1.0, 0.6666666666666666, 0.1111111111111111, -0.16489583253860474, 0.0017952260095626116, -0.3678184151649475, 0.017631038045685166 
0.0, 0.7777777777777778, 0.1111111111111111, 0.004338162951171398, 0.002650805748999119, -0.0030209124088287354, 0.0030209124088287354 
0.1111111111111111, 0.7777777777777778, 0.1111111111111111, -0.024825334548950195, 0.0035448838025331497, -0.029497653245925903, 0.0018889702002401199 
0.2222222222222222, 0.7777777777777778, 0.1111111111111111, -0.05309366062283516, 0.004136393312364817, -0.06645536422729492, 0.0017940008887048636 
0.3333333333333333, 0.7777777777777778, 0.1111111111111111, -0.0794273242354393, 0.00428048288449645, -0.10934564471244812, 0.0021934264248201774 
0.4444444444444444, 0.7777777777777778, 0.1111111111111111, -0.1026097908616066, 0.0040666102431714535, -0.15481504797935486, 0.0002843987246008983 
0.5555555555555556, 0.7777777777777778, 0.1111111111111111, -0.12187168002128601, 0.0036106384359300137, -0.2007322907447815, 0.0027844781450387657 
0.6666666666666666, 0.7777777777777778, 0.1111111111111111, -0.1371028572320938, 0.0031227972358465195, -0.24570155143737793, 0.0064484100501698005 
0.7777777777777778, 0.7777777777777778, 0.1111111111111111, -0.1487528681755066, 0.0027916808612644672, -0.2887992560863495, 0.010395492577783716 
0.8888888888888888, 0.7777777777777778, 0.1111111111111111, -0.1576639860868454, 0.0026592863723635674, -0.3295503854751587, 0.014299164419721788 
1.0, 0.7777777777777778, 0.1111111111111111, -0.16486625373363495, 0.0026379567570984364, -0.3677058815956116, 0.017173899478458488 
0.0, 0.8888888888888888, 0.1111111111111111, 0.005155667662620544, 0.005654449574649334, -0.0026253163814544678, 0.0026253163814544678 
0.1111111111111111, 0.8888888888888888, 0.1111111111111111, -0.024255942553281784, 0.006342476699501276, -0.028919607400894165, 0.0018554919334415332 
0.2222222222222222, 0.8888888888888888, 0.1111111111111111, -0.05270703509449959, 0.006512409541755915, -0.06576663255691528, 0.0016952155924246926 
0.3333333333333333, 0.8888888888888888, 0.1111111111111111, -0.07919350266456604, 0.006208780687302351, -0.10865041613578796, 0.002296379464927875 
0.4444444444444444, 0.8888888888888888, 0.1111111111111111, -0.10249102860689163, 0.005608608480542898, -0.15418033301830292, 0.0006946873276865717 
0.5555555555555556, 0.8888888888888888, 0.1111111111111111, -0.12182147055864334, 0.004842346999794245, -0.20020119845867157, 0.00213618593953932 
0.6666666666666666, 0.8888888888888888, 0.1111111111111111, -0.13708390295505524, 0.004116120748221874, -0.24530194699764252, 0.005673539980473596 
0.7777777777777778, 0.8888888888888888, 0.1111111111111111, -0.1487503945827484, 0.0036107669584453106, -0.2885436415672302, 0.009596504160089225 
0.8888888888888888, 0.8888888888888888, 0.1111111111111111, -0.15767614543437958, 0.0033594509586691856, -0.3294280171394348, 0.013551696799043556 
1.0, 0.8888888888888888, 0.1111111111111111, -0.16488179564476013, 0.003270991612225771, -0.3676767945289612, 0.016520734223259392 
0.0, 1.0, 0.1111111111111111, 0.006658309139311314, 0.010303294286131859, -0.0019009411334991455, 0.0019009411334991455 
0.1111111111111111, 1.0, 0.1111111111111111, -0.022990969941020012, 0.010537339374423027, -0.02804553508758545, 0.002916961314625377 
0.2222222222222222, 1.0, 0.1111111111111111, -0.05172976478934288, 0.009860353544354439, -0.06480097770690918, 0.0011349286114444024 
0.3333333333333333, 1.0, 0.1111111111111111, -0.07853420078754425, 0.008699480444192886, -0.10772299766540527, 0.0026920372417401223 
0.4444444444444444, 1.0, 0.1111111111111111, -0.10211523622274399, 0.007400688249617815, -0.15338151156902313, 0.0016614274442711963 
0.5555555555555556, 1.0, 0.1111111111111111, -0.12164830416440964, 0.0061133555136621, -0.19957968592643738, 0.000917570390151945 
0.6666666666666666, 1.0, 0.1111111111111111, -0.13703031837940216, 0.00501625332981348, -0.24487721920013428, 0.004408176021890281 
0.7777777777777778, 1.0, 0.1111111111111111, -0.14876118302345276, 0.004257414489984512, -0.28831321001052856, 0.008421295570150478 
0.8888888888888888, 1.0, 0.1111111111111111, -0.15772029757499695, 0.0038419547490775585, -0.32936328649520874, 0.012538404296766115 
1.0, 1.0, 0.1111111111111111, -0.16493040323257446, 0.0036606164649128914, -0.36771681904792786, 0.015656848981144444 
0.0, 0.0, 0.2222222222222222, 0.005557790398597717, -0.005006152205169201, -0.00036457180976867676, 0.00036457180976867676 
0.1111111111111111, 0.0, 0.2222222222222222, -0.012141391634941101, -0.006424006540328264, -0.028719723224639893, 0.0011499357764767348 
0.2222222222222222, 0.0, 0.2222222222222222, -0.031267810612916946, -0.00674393679946661, -0.06757509708404541, 8.02824038419192e-05 
0.3333333333333333, 0.0, 0.2222222222222222, -0.051031291484832764, -0.006534745451062918, -0.112216055393219, 0.0004889115415829676 
0.4444444444444444, 0.0, 0.2222222222222222, -0.07015726715326309, -0.00600326107814908, -0.15957820415496826, 0.0009568274121241616 
0.5555555555555556, 0.0, 0.2222222222222222, -0.08746009320020676, -0.005311090964823961, -0.2074912190437317, 0.00414393105631547 
0.6666666666666666, 0.0, 0.2222222222222222, -0.10218555480241776, -0.004725461360067129, -0.2542332410812378, 0.00828297780841697 
0.7777777777777778, 0.0, 0.2222222222222222, -0.11408578604459763, -0.004445021040737629, -0.2986208498477936, 0.012741592365925591 
0.8888888888888888, 0.0, 0.2222222222222222, -0.12327593564987183, -0.004522755742073059, -0.3400452435016632, 0.01714916767829333 
1.0, 0.0, 0.2222222222222222, -0.13027553260326385, -0.004964902531355619, -0.3783480226993561, 0.02130420356597601 
