-15.54365838165118, -2.834744590150946, 0.0, -4.478769394152913, -1.8029382281457953, 0.027562657709567707 ,0.17834232783120701, 0.25142818787207344, 1.9701062663444877, -0.8145941104040129, -0.05135107536775273, 0.07655994561722589
-14.03950086735417, -3.947198364493377, 0.0, -4.478103691402113, -2.8354322989910115, 0.013626062828696711 ,0.44155265172267366, -0.04659740983704754, 2.2001177856962952, -0.7660465341487331, 0.03165046105028965, 0.028650909015089328
-12.24643155453811, -4.855069335444608, 0.0, -4.430540223573798, -3.988332685824708, -0.009849195891616445 ,0.5801013423272671, -0.30220113743731686, 2.3690827450624474, -0.63113700734501, -0.013228983477704275, -0.0036945621826799924
-10.23773023436132, -5.588314272746465, 0.0, -4.246553906066691, -5.046486725273074, 0.010715290885759999 ,0.681365980141293, -0.4623891509533042, 2.4571565435865517, -0.49990685481384284, 0.03857032426098761, 0.05553682069427143
-8.051645443266912, -6.165081734484311, 0.0, -3.937419534197934, -5.917600143948284, 0.04999608782796624 ,0.7165698903966568, -0.5286383856802522, 2.5667067109349744, -0.36858012712197613, 0.04215830310650833, 0.048245168381860826
-5.709998412601903, -6.593327860630923, 0.0, -3.556776134743682, -6.436613664324552, 0.0324278849088813 ,0.7216857610813943, -0.5678573905550577, 2.6477214651339325, -0.22279196640739948, -0.008871160388850184, 0.014903092936515955
-3.226157031073845, -6.872794677369068, 0.0, -3.1313969990620207, -6.4037814052680435, -0.031082187975420363 ,0.6747572220758412, -0.5977907006562464, 2.471863632202764, -0.11731274538897035, -0.015050646394363534, -0.02983718609246657
-0.608883029101207, -6.99550864597215, 0.0, -2.64192424691776, -5.456201173075696, -0.04477883449866921 ,0.8241907367652946, -0.6650096243664774, 2.0474292222351744, 0.09685025048033372, 0.040888104734724484, -0.07789116668641954
2.135329112665371, -6.944560020154478, 0.0, -1.7792142089209657, -3.164272165023819, 0.007634395207039123 ,1.0198344323831972, -0.25537783310442713, 1.3175496019225685, 0.5361708068360067, -0.011828536567300813, 0.030933663842804257
-19.76521915074181, -1.52775259148441, 0.0, -3.9733096013629776, 0.017256034678929, 0.028314559702107275 ,0.03369610007058726, -0.0027065050560305553, 0.08221031637250865, 0.01339684972168316, -0.019400086424935813, -0.014822366794864313
-19.05238274793808, -3.041657098773282, 0.0, -4.23466780781505, -0.09997154880350534, 0.021088507590254085 ,0.06622329691272275, 0.0898761118883524, 0.15385762439649012, 0.010774179575271445, -0.01448662829832254, 0.018799602645993053
-17.91943245749367, -4.441113047461257, 0.0, -4.572953544768023, -0.4976640400401404, 0.027294606065692444 ,0.11934608428084996, 0.19513059717513156, 0.1024973196263615, -0.07327205425225221, 0.04638717191972987, 0.001038223869016767
-16.45354290456824, -5.68508851926538, 0.0, -4.8845504113977825, -1.156829693325938, 0.04373917450681683 ,0.25171889260460717, 0.16950588666705338, 0.3267312493409328, -0.17504062835769849, -0.016983132344355868, -0.0010145512035109833
-14.72537626018853, -6.766891716214252, 0.0, -5.041548486690306, -2.0324235359667515, 0.02845558907462293 ,0.3853344732889091, 0.18348242782576382, 0.697465785860083, -0.2470458824394169, 0.05050520984760961, 0.026126228921383922
-12.78338603033079, -7.690660595806185, 0.0, -5.006484025299477, -3.0348188277306685, 0.09673469849376776 ,0.5800559239271585, 0.12918865563404827, 0.9663028401378164, -0.29142410873473495, 0.006051909560411851, -0.028782781774555826
-10.65983922893249, -8.461203041135935, 0.0, -4.733769499858131, -4.000063704385148, 0.1034608595860109 ,0.77093588540275, 0.04181257920186089, 1.1949320016973144, -0.27615707749820717, -0.08069308285895113, -0.06001246403548678
-8.376622870457481, -9.080641349680768, 0.0, -4.189943915150856, -4.830480035064204, 0.09711898952020556 ,0.9034541303290882, 0.03346548714262379, 1.353312301573002, -0.2684208470404708, -0.009813745347839062, -0.09544049200358151
-5.949133034795318, -9.547353247553835, 0.0, -3.4414075467818694, -5.347695560652708, 0.0051884245340677645 ,1.0394025168079988, -0.005190621151565869, 1.4035754455401517, -0.1964829597507083, -0.012852998200322738, 0.045272603938321464
-3.3887704896519, -9.85540758376416, 0.0, -2.414963961751313, -5.315461304785037, -0.04061219133237277 ,1.210990456229111, -0.04561513245191386, 1.3941673267639052, -0.11688358507525541, -0.008702602497769446, 0.06432666718859112
-0.7046830309078769, -9.993790845144181, 0.0, -1.222948803054157, -4.462856173821548, -0.015677422834080374 ,1.1754129515100227, -0.022002929901668966, 1.1260332827152233, 0.07722782496357879, 0.018681072574530076, 0.03908796763196215
2.094729321029089, -9.945000114022385, 0.0, -0.20135072560343326, -2.5491143762393484, 0.017809511950578647 ,0.5927459087677981, -0.1327163478672737, 0.6314849021582373, 0.19317554996032624, 0.03200013326786617, 0.013342388053992684
-19.76521915074181, -1.352126394728574e-15, -1.527752591484409, -3.9685118910990376, -0.016643359686528716, 0.023751735684611308 ,0.06416479701172645, 0.1018470202637161, 0.046736152910704855, 0.010484477099427634, -0.010830816858562842, 0.010781117774696725
-19.05238274793808, -1.449047699730809e-15, -3.04165709877328, -4.226775490222373, -0.012897947014668556, -0.0886322032830531 ,0.06127565590641501, 0.19512936398025282, 0.06954144902564943, 0.03364517196590775, -0.01867648814704815, -0.05618209507252944
-17.91943245749367, -1.509617603903613e-15, -4.441113047461256, -4.559502503844605, 0.009442933805950895, -0.4894547043210977 ,0.12488331952212638, 0.1876765431482667, 0.1361322416025937, -0.026359234107405385, -0.06947066346818676, 0.04552636234798676
-16.45354290456824, -1.535364093877227e-15, -5.685088519265379, -4.8657895651874234, -0.033045555629666185, -1.1562831763682873 ,0.24250256717768923, 0.3759269409470101, 0.17351329541877306, -0.0170565294925625, -0.14910889907659317, -0.008192482650997604
-14.72537626018853, -1.529992628994532e-15, -6.766891716214251, -5.044640119386013, -0.03780122802802965, -2.0166734966009026 ,0.41503488998392807, 0.7263160197279601, 0.15111155229490758, 0.01650171889505894, -0.23333422481576555, -0.043767870709409844
-12.78338603033079, -1.496854350853217e-15, -7.690660595806184, -4.994773998343382, 0.05053401424171005, -3.0041462470752887 ,0.591908062593182, 0.8644417813307789, 0.14122183060051324, -0.00622910982169766, -0.27317665824731735, -0.03762131119966825
-10.65983922893249, -1.438371468590686e-15, -8.461203041135935, -4.727124598697472, -0.03901637264889778, -3.988541629921869 ,0.7066971471013738, 1.0389894403726452, 0.09234900198662882, 0.0018869851973711733, -0.27625982485505973, 0.06499791416487145
-8.376622870457481, -1.356081236122753e-15, -9.080641349680768, -4.213668493246402, 0.02048072702269501, -4.798636380901652 ,0.917052242488271, 1.2355967438471696, 0.04761075571288051, -0.02327172592124588, -0.250873700845359, -0.04825546212709748
-5.949133034795318, -1.250775759124317e-15, -9.547353247553835, -3.41234942457986, -0.026797398324504305, -5.319966463082698 ,1.0642306783420108, 1.3817974548061864, -0.029876318536766297, 0.033836492359185434, -0.20374074654206234, 0.017998528859928677
-3.3887704896519, -1.122602410581671e-15, -9.85540758376416, -2.3955344434817225, 0.01677607685527292, -5.353001483975342 ,1.1482722057121495, 1.3856407944348497, 0.02619947636292707, 0.01613631814184902, -0.13636139130265967, -0.006683559662568047
-0.7046830309078775, -9.710986982817185e-16, -9.993790845144181, -1.2257654733097019, -0.041090957208933, -4.436947346053158 ,1.1981089899662056, 1.148508246620774, -0.052610679577890423, 0.004935728995466134, 0.04727477448841743, 0.01584932901169198
2.094729321029089, -7.95153783990339e-16, -9.945000114022385, -0.2218549094355895, -0.04904585826668861, -2.5361887025546217 ,0.5925965884215584, 0.6580374241549423, -0.1507033672971371, -0.015205168554454463, 0.20717785445889428, 0.03196060044712926
2.135329111692479, -5.792661979747842e-16, -6.944560020205198, -1.7943660314580339, 0.017131205815013446, -3.1627699721399436 ,1.0524289630464592, 1.2715585567317136, -0.21879126136659577, 0.0039683688607960186, 0.552573248776974, 0.04201027818671653
-0.6088830524367501, -7.226873257522209e-16, -6.995508645627776, -2.6794959857800262, 0.11648886999006983, -5.470413077036259 ,0.7862686343928958, 2.041186433795789, -0.6849328233510982, -0.05660083205215905, 0.10120117398885617, 0.17119880344168703
-3.226157074825213, -8.42528991977816e-16, -6.872794673886963, -3.147941986591395, 0.04857168734113981, -6.403554406823414 ,0.6399377290213273, 2.4860119934128693, -0.6393229922938926, 0.012902560400669671, -0.1609202897964866, 0.005652526760059724
-5.709998474466992, -9.401363842120431e-16, -6.593327851546966, -3.574371732861679, -0.07642525173839403, -6.423068682546483 ,0.7304324863709398, 2.674031623195042, -0.5965744627580866, -0.004374272166850541, -0.2630517306842364, -0.045282623271958915
-8.051645520458449, -1.015856406290577e-15, -6.165081717391492, -3.951933797388749, -0.03829857803834999, -5.8872628607857065 ,0.6997296370389907, 2.5832114424822734, -0.566969702023997, 0.00451457833711292, -0.4006094515503625, 0.04210816340349024
-10.23773032217058, -1.06904047883906e-15, -5.588314245471675, -4.240296072271228, -0.09827260950917631, -5.012149563786863 ,0.674625294574212, 2.5488083276214795, -0.49085090659004915, 0.019391987483346106, -0.4946590685873823, -0.016616190441391756
-12.24643161848519, -1.097801222984575e-15, -4.855069308096138, -4.409243673003505, -0.0725310342408551, -3.9607145369953534 ,0.5817228926786392, 2.363588672145996, -0.3340055696443186, -0.06400206814094131, -0.6245324636179138, 0.01981822788057164
-14.03950090896124, -1.098414671441297e-15, -3.947198339401793, -4.476789284469081, -0.06929350639876178, -2.825736961040586 ,0.4644606839673062, 2.226750504396335, -0.02554666424246121, -0.06992354151485473, -0.7599331113899208, -0.14692439673335367
-15.54365840382189, -1.064222300199166e-15, -2.834744569539088, -4.440843080335473, 0.03656212655817457, -1.754159807881416 ,0.19042414836325885, 1.8637959745286203, 0.29732620165037454, 0.032031403465609454, -0.793183850076379, -0.019824809700433762
-16.6096779017925, -9.850963603478912e-16, -1.49139562136764, -4.342105787009803, 0.07198879926039525, -0.8083674246152845 ,-0.11010104311661721, 1.481988710602469, 0.9569902832734949, 0.1444928314559651, -0.6085154352974896, 0.08765579242836521
5.0, -9.35253659568882, -2.506004634134062, 0.0, 0.0, 0.0 ,0.09611310081917597, 0.0773191759585368, -0.016665147726726115, 0.6146178950987888, 0.14939094059507702, 0.04776209432903584
5.0, -8.385254909256238, -4.841229193788923, 0.0, 0.0, 0.0 ,-0.3388228726434638, 0.07437481797043494, 0.10335622620375681, 0.42743025615007985, 0.21642763672202917, 0.0485693073875358
5.0, -6.84653195329718, -6.846531984331973, 0.0, 0.0, 0.0 ,-0.12001666583708905, 0.037676617344856354, -0.023230752265457195, 0.34969179098353276, 0.44041569213318665, 0.04375302573132147
5.0, -4.84122916888173, -8.385254923636413, 0.0, 0.0, 0.0 ,-0.13942479896354942, 0.020300665057406506, 0.10630827147612808, 0.34609010631222714, 0.46634196385193827, 0.04970973659903477
5.0, -2.506004619805671, -9.3525365995281, 0.0, 0.0, 0.0 ,-0.14831129864402767, -0.01760293368850462, 0.08133047512047642, 0.1667592491182497, 0.5038542432139811, 0.014312311478248383
4.999999999999999, -6.181109364599423, -2.560299337499778, 0.0, 0.0, 0.0 ,2.0088866163623815, -0.09687488622235343, 0.09640655592262963, 0.9157553189134662, 0.4378354834620734, -0.28672433035334277
4.999999999999999, -4.730816286611512, -4.730816307686418, 0.0, 0.0, 0.0 ,2.0036482003341884, -0.008509240882134176, 0.02653509569955384, 0.7832497813231962, 0.7475999610104653, -0.23944465535389634
4.999999999999999, -2.560299322682597, -6.181109370736901, 0.0, 0.0, 0.0 ,2.2335291981636716, 0.2744366396201511, -0.058758721838812464, 0.46957109428680055, 0.9400457218216849, -0.19989858759449067
-19.76521915074181, 1.527752591484408, -1.870957321050456e-16, -3.9732500148684373, 0.01164588660557464, 0.0005495439276017616 ,4.1091110391316765e-05, -0.006198567379533404, 0.0035195463739995576, -0.0037899355514862945, -0.005552781848555647, -0.011616773319171745
-19.05238274793808, 3.041657098773279, -3.724955630116523e-16, -4.220731360278489, 0.11410311560532804, -0.0056430477277412605 ,0.07257236439317999, 0.11328803014033188, 0.1896921001728747, 0.028032629474473644, 0.011296525967294885, 0.04344404889936789
-17.91943245749367, 4.441113047461255, -5.438794878224974e-16, -4.563072910489339, 0.528665428034369, 0.03400557667737631 ,0.10380061909464956, 0.13864795321839996, 0.17465325511108873, 0.06297589316084898, -0.03450166448495735, 0.0066095550609326145
-16.45354290456824, 5.685088519265378, -6.962225457987712e-16, -4.877000734345646, 1.1937985475809896, -0.04872038998239892 ,0.2558035871745513, 0.2253818276339328, 0.5810171698545891, 0.17798760791207166, -0.0042335051364864535, -0.05877929088421546
-14.72537626018853, 6.76689171621425, -8.287052280438522e-16, -5.059217490434403, 2.077226063036923, -0.03749959736942096 ,0.420767619762379, 0.1580031345178356, 0.9042481036897669, 0.26083418986363865, 0.039792942759498094, -0.013228963200735196
-12.78338603033079, 7.690660595806183, -9.41834288198272e-16, -5.014009940127719, 3.089861272336935, -0.0023282211919057826 ,0.6208888718721619, 0.12868656175096588, 1.0463728067079094, 0.29296120194121916, -0.019024137171496733, 0.0037112892544845268
-10.65983922893249, 8.461203041135935, -1.036198522126297e-15, -4.737931662959287, 4.066218347560646, 0.004310596450570961 ,0.7710623566198532, 0.08876406891226009, 1.2911465943247111, 0.2718851559819952, -0.021841737461854135, 0.0646982698321522
-8.376622870457481, 9.080641349680768, -1.112057836309165e-15, -4.197548801346024, 4.852560368604193, -0.09075873279132779 ,0.9333570768408564, 0.004122493943382629, 1.3545468620914487, 0.2562962877404803, 0.02671273381088836, -0.0573107923950723
-5.949133034795319, 9.547353247553835, -1.169213559494589e-15, -3.4289820577273895, 5.381517614294138, 0.016345594446293972 ,1.0467075105233656, -0.00929999556492905, 1.4690726688227156, 0.22961676890096197, 0.026058790902501416, 0.02162026047195667
-3.3887704896519, 9.85540758376416, -1.206939335174933e-15, -2.4209535749759223, 5.3777047233196384, 0.02687956683902133 ,1.2109292077164195, -0.06166690644799372, 1.486093594859763, 0.0898675054925102, -0.013797255840957593, 0.026222008046290962
-0.7046830309078782, 9.993790845144181, -1.223886396985394e-15, -1.2246996165379374, 4.47609931325502, 0.007812411486668465 ,1.1654376699221003, -0.02630432523933889, 1.1042873643524513, -0.07296088322343988, 0.0009771878316503424, 0.0016897625462611175
2.094729321029088, 9.945000114022385, -1.217911255715758e-15, -0.19956742995281385, 2.5121291448906824, -0.01750410720263057 ,0.5919619073661556, -0.1523543773423896, 0.5644411837526891, -0.20737358332720549, -0.030539206405791372, -0.015278488420290651
2.135329111692479, 6.944560020205198, -8.504633200230976e-16, -1.8077277093496869, 3.124187861355952, -0.018502121603276068 ,1.0290152054295165, -0.2794419669964545, 1.3184647995086232, -0.5452330149989031, -0.009555353033584237, 0.013727448591883417
-0.6088830524367504, 6.995508645627776, -8.567027271275694e-16, -2.652093513824818, 5.4924662182318045, 0.01838525631009836 ,0.8091282291831138, -0.7341489195210427, 2.1169406967809334, -0.09121476882950942, -0.0023831003431334903, -0.0005425382618366875
-3.226157074825214, 6.872794673886963, -8.416745998572648e-16, -3.1182972237229025, 6.430495590819147, 0.032552870260048786 ,0.6509844862014807, -0.5103146214861757, 2.471687868617585, 0.1047886254992087, -0.007595036655370008, -0.02828004111838144
-5.709998474466992, 6.593327851546966, -8.074497849126089e-16, -3.535524416054666, 6.439983538238336, 0.039549967351366754 ,0.738326406863534, -0.4982996341553297, 2.638295560550594, 0.25791310467401085, -0.003963503421690326, -0.03324306322794543
-8.051645520458449, 6.165081717391492, -7.550047591685359e-16, -3.935067015801879, 5.928436403569928, -0.018648293892864126 ,0.744355798825342, -0.5119031073956897, 2.626803802321538, 0.3531302919595091, -0.021441476194380377, 0.06451478187023248
-10.23773032217058, 5.588314245471675, -6.843711153346445e-16, -4.237625078381889, 5.0492461773470225, 0.035541643817877396 ,0.7069825104437635, -0.34754397438665535, 2.5027632336467125, 0.47204333220628164, 0.022242638667930914, -0.052177325568250915
-12.24643161848519, 4.855069308096137, -5.945745087798492e-16, -4.412106425214425, 3.9860223456756376, 0.007933554212964112 ,0.6128137038464363, -0.1471780964165083, 2.3271270483559823, 0.5859228910819565, 0.0023118344622364644, -0.04223498261883278
-14.03950090896124, 3.947198339401792, -4.833923811948154e-16, -4.471473704612475, 2.8444247653595394, 0.013111791343071028 ,0.5121806951788148, 0.10320693445206572, 2.0928793973783413, 0.6825463618883855, 0.011774219768571532, 0.018484578126088703
-15.54365840382189, 2.834744569539087, -3.471560863486386e-16, -4.4346166933474045, 1.7813397880609796, 0.05861496952220532 ,0.20731679708785974, 0.34365459588571406, 1.8371988796595191, 0.7456909466013995, 0.0352737712636294, -0.055959118600933444
-16.6096779017925, 1.491395621367639, -1.826432873970258e-16, -4.31489213808625, 0.8488565383075, 0.08506746808198955 ,-0.11485357573848953, 0.892494802187718, 1.5042474499491132, 0.6124648439257591, 0.1820055661667752, -0.09270309808532783
5.0, 2.506004634134062, -9.35253659568882, 0.0, 0.0, 0.0 ,-0.024039189791295514, 0.09087772172482803, 0.09537219458757228, -0.21892563519942376, 0.5484087296512742, -0.03268250288705227
5.0, 4.841229193788922, -8.385254909256238, 0.0, 0.0, 0.0 ,-0.45202869570415877, -0.12526587181424884, 0.1167567538988841, -0.21371031783443845, 0.3792755052964199, -0.01811486949508519
5.0, 6.846531984331973, -6.84653195329718, 0.0, 0.0, 0.0 ,-0.320439565371086, 0.16774473340626084, 0.12910734542685745, -0.4422835572899046, 0.37694725436243554, -0.1386840663766791
5.0, 8.385254923636413, -4.841229168881731, 0.0, 0.0, 0.0 ,-0.2800835972374442, 0.11507158019362243, -0.034249568362051, -0.4531025362856832, 0.2785526527581952, -0.05649632082934583
5.0, 9.3525365995281, -2.506004619805671, 0.0, 0.0, 0.0 ,-0.08905310598378743, 0.17063443707708753, 0.013942966524695963, -0.5070103518881554, 0.2058749228877722, -0.006250398022962723
4.999999999999999, 2.560299337499777, -6.181109364599423, 0.0, 0.0, 0.0 ,2.1596429666822687, 0.14202667951091452, 0.06898602679503876, -0.46675292159390797, 1.0502635643532423, 0.24362861481555617
4.999999999999999, 4.730816307686418, -4.730816286611512, 0.0, 0.0, 0.0 ,1.989510758613211, 0.09131260352268838, 0.06879203024108524, -0.7570305206188144, 0.7320620791240582, 0.24803242665061087
4.999999999999999, 6.181109370736901, -2.560299322682597, 0.0, 0.0, 0.0 ,2.191913285356703, -0.12106997901988209, 0.15371793957469176, -0.9317089454064015, 0.4475732112641338, 0.2524080371786153
-19.76521915073759, -9.779349305161505e-16, 1.527752591498047, -3.965820081510845, 0.04306344936063303, 0.008233334826512229 ,0.07704320687373276, 0.0729759570616943, 0.016283170772678573, -0.03328908250348275, -0.0029837752562441116, -0.0037307879445382676
-19.05238274803098, -7.040565737353193e-16, 3.041657098627791, -4.230779591427886, 0.014822437167511528, 0.10516829539968908 ,0.027815667394657625, 0.08018858485041447, 0.044726272038191565, -0.006707288699878204, 0.001969329513840871, -0.04599216687502784
-17.91943245872161, -4.218586285221791e-16, 4.441113046222596, -4.580499341359307, 0.024075778624084776, 0.5207987565228764 ,0.1410643819146504, 0.1269815392480648, 0.19310175767274915, 0.022267789648216102, 0.09305254925594525, 0.0034723158596021686
-16.45354290603882, -1.429190025315462e-16, 5.685088518201352, -4.877762765485581, 0.05858400032625524, 1.1747354738163898 ,0.24740324099179647, 0.3952903690338266, 0.16133571091749116, 0.008527866992053485, 0.13665897750999134, -0.00784994850211283
-14.7253762615305, 1.274178268999735e-16, 6.766891715484182, -5.042371083589629, 0.0677022260577119, 2.0628921408578718 ,0.4249700547080863, 0.619361401260468, 0.21168537643331423, 0.03083968379594957, 0.2495336870772236, -0.03272632625479878
-12.78338603168093, 3.868142253753309e-16, 7.69066059524513, -4.996413480920808, 0.09233247243377378, 3.073547174053858 ,0.5825539791970509, 0.9641007070165797, 0.14332727265343362, -0.028750288262445692, 0.2993904578336774, 0.02879886345256265
-10.6598392309782, 6.340255754386581e-16, 8.461203040491611, -4.72222824955038, 0.02724249492450756, 4.064010431772747 ,0.7521355149435457, 1.3644244468994216, 0.08218032331162216, -0.02590450058161675, 0.2990484352538405, -0.028236134499323228
-8.3766228720132, 8.680344363457552e-16, 9.08064134932199, -4.21016884871548, 0.06285194955475182, 4.848637108534703 ,0.9642666746006359, 1.489487392523537, -0.00970026298335206, 0.002911170723749809, 0.24438908809725782, 0.03676971222311266
-5.949133036456399, 1.087651359723797e-15, 9.547353247295069, -3.439532312682685, 0.023756454789314832, 5.381026669024703 ,1.0803415375680765, 1.382245876277192, 0.007752274123720741, -0.01543244833770911, 0.16669251909466726, 0.027961084288111306
-3.388770491586871, 1.291276259624415e-15, 9.855407583597824, -2.411044934145134, 0.0041572963031602595, 5.4075407900084755 ,1.1222624089048086, 1.3680464639541994, 0.03493049407652672, -0.0010510066803236843, 0.1090246010055616, -0.026798854405484906
-0.7046830333343986, 1.476674095533983e-15, 9.993790845101405, -1.2013158009886795, 0.0025929539427183234, 4.436975294285105 ,1.22458291538705, 1.151136628493619, -0.1037645065732448, -0.005594044884357143, -0.000574009079771379, -0.02941189211340504
2.094729318531035, 1.640668727308218e-15, 9.945000114153926, -0.19161694596846623, 0.05347708268398864, 2.515233469328125 ,0.5141335540337539, 0.510271518950331, -0.17206403088499836, 0.010501718353807612, -0.19473847945461267, 0.059771925152368545
2.135329111692479, 1.121660442071411e-15, 6.944560020205198, -1.8031214401985634, -0.017912856435616076, 3.126353973887075 ,1.0949910868542116, 1.3618845203002925, -0.2400906763162011, -0.01425569266721836, -0.5665049896199748, 0.013661576205815542
-0.6088830524367501, 9.907181285029181e-16, 6.995508645627776, -2.682741699328745, -0.08805409851460091, 5.543697967011735 ,0.7547971587908359, 2.1072824431028927, -0.7569032704633559, 0.02517458687867812, -0.07951855085901292, 0.10601887030184637
-3.226157074825213, 8.408202077367138e-16, 6.872794673886963, -3.140083298406078, 0.011761734311759146, 6.435233624539032 ,0.617787327385984, 2.491482890756006, -0.6799818079808834, -0.017073265444474493, 0.17100169402376114, -0.025398861639010742
-5.709998474466992, 6.747631856131746e-16, 6.593327851546966, -3.5396974695444845, 0.11068002591439448, 6.424589501848414 ,0.7724280950455694, 2.6281325134896196, -0.4966463726457061, 0.024907626196498105, 0.24959128082818433, -0.09990160828609132
-8.051645520458449, 4.941531120464954e-16, 6.165081717391492, -3.932388412245208, 0.044977998816710114, 5.90390774289046 ,0.7620293166185464, 2.610901192589063, -0.4021471235564774, 0.013563110625353987, 0.33539361309109156, 0.023100271331575294
-10.23773032217058, 2.997017518302293e-16, 5.588314245471675, -4.242468088333791, 0.03219550887277216, 5.046701832510998 ,0.7002833703654427, 2.504634399219415, -0.3446857312727049, -0.006973407395915527, 0.4756700212703503, 0.04613852720714754
-12.24643161848519, 9.134779457512356e-17, 4.855069308096138, -4.424455060903096, 0.11082780191377126, 4.0194022481763705 ,0.5597714712566573, 2.312153478891502, -0.35029410913332876, 0.02865158499806163, 0.6341710818925046, -0.11160998512302205
-14.03950090896124, -1.316299090516656e-16, 3.947198339401793, -4.487083150005898, 0.08310122591928794, 2.8927011882671847 ,0.4173719980056457, 2.1822454754706646, -0.1087797530771359, 0.09733982646771856, 0.7911329942431851, -0.13124062200404824
-15.54365840382189, -3.699101275018891e-16, 2.834744569539088, -4.417220989792032, -0.04090423068649728, 1.7826655885212461 ,0.18325104965656286, 1.8835205383342484, 0.3043023012660256, -0.030126944883303294, 0.7583049266846198, -0.0012472690688113252
-16.6096779017925, -6.198097855538395e-16, 1.49139562136764, -4.324861276286953, -0.022946853644753056, 0.8185916373244055 ,-0.15174830305995635, 1.4964612632727996, 1.087685349847903, -0.11337847724259255, 0.6208462721240727, -0.010473022945891695
5.0, 9.35253659568882, 2.506004634134061, 0.0, 0.0, 0.0 ,-0.3213932247114068, 0.2523097442014654, 0.028782557794443116, -0.7386534827062947, -0.22221836203925585, 0.0870905985168424
5.0, 8.385254909256238, 4.841229193788922, 0.0, 0.0, 0.0 ,-0.3704752575821092, 0.11523777753592966, -0.02915801676792534, -0.44397103000098914, -0.2688122703391938, 0.02334840028179532
5.0, 6.84653195329718, 6.846531984331972, 0.0, 0.0, 0.0 ,-0.27180205832469145, 0.09993134862401587, 0.1702381655613715, -0.3877838782784068, -0.4652674417257173, 0.14018359857552462
5.0, 4.841229168881731, 8.385254923636413, 0.0, 0.0, 0.0 ,-0.21426085380943657, 0.0518073867881378, 0.13314286623336982, -0.3501262626984721, -0.48390221021336094, 0.03750966041140951
5.0, 2.506004619805672, 9.3525365995281, 0.0, 0.0, 0.0 ,-0.27050235194538075, 0.00641620880968736, 0.11423691833207777, -0.17014114839387895, -0.624649611862306, 0.1340856753055064
4.999999999999999, 6.18110936393035, 2.560299339115062, 0.0, 0.0, 0.0 ,2.1764154341736384, 0.10816441414587227, 0.16864142721355702, -1.107597331776907, -0.5110532635974798, -0.22110196592839043
4.999999999999999, 4.730816286108348, 4.73081630818958, 0.0, 0.0, 0.0 ,2.058374435048112, 0.1022089454444028, 0.09779949025905409, -0.7706137617840034, -0.7933185309623579, -0.22936770705932824
4.999999999999999, 2.560299320214749, 6.181109371759116, 0.0, 0.0, 0.0 ,2.1542810773185472, 0.25039674659540573, 0.09333441870030075, -0.43042357004061577, -1.0518560721190484, -0.19548442803525512
