-14.03950086735417, -3.947198364493377, 0.0, -4.535287122078083, -2.1244252138759405, 0.00037565941854504197 ,0.1618713784871912, -0.1236852648123106, 1.039760210927755, -0.6179185312631206, -0.6367496240830305, 0.003132987451894211, 0.0035076016638276616, 0.00221406703832033,  0.0027672376229968447
-12.24643155453811, -4.855069335444608, 0.0, -4.3510407365600425, -2.9292037266917443, -0.002919831659856112 ,0.34683344121648796, -0.325876428124205, 1.1343164497234897, -0.5585000110928185, -0.5714998721000583, -0.0020133410793164745, -0.002384492207204505, -0.00143801434607893,  -0.0007613686874551728
-10.23773023436132, -5.588314272746465, 0.0, -3.953748306183522, -3.6489469029864763, -0.00221774709581634 ,0.5111636177047887, -0.4812338980009983, 1.186898995437908, -0.47544720726916423, -0.48532931533442714, 0.001073356596145867, 0.0005069852924042094, 0.004132804571757353,  0.00532463998299675
-8.051645443266912, -6.165081734484311, 0.0, -3.34077774231055, -4.1777128360252425, -0.0006555850354407465 ,0.6339143364729604, -0.6006992961858115, 1.2233722128346627, -0.3454637826704484, -0.34990834940313187, 0.0008372244014639578, 0.0008353685490379973, 0.004290196455406945,  0.0045386847371901625
-5.709998412601903, -6.593327860630923, 0.0, -2.5790583118956274, -4.398123841428946, -3.002905161068285e-05 ,0.6878141206894345, -0.6649326562003307, 1.2187061312864789, -0.18655223962089762, -0.1832300645276207, -0.0004912020975792654, 0.00026588956197206166, 0.0025088333784163016,  0.0021671047187389663
-3.226157031073845, -6.872794677369068, 0.0, -1.7791025800265978, -4.203758689256732, -0.00036305485058255266 ,0.6606400974603848, -0.6498815755745779, 1.1326310762820528, -0.009016759345030833, -0.0007007806507849923, -1.5336302679174974e-05, 0.00041038316752862065, -0.0032656356436169785,  -0.003658097097122198
-0.608883029101207, -6.99550864597215, 0.0, -1.103156158694984, -3.4952105942467053, -0.0012255174571505227 ,0.5438763316133878, -0.5684129684702831, 0.9595958405033714, 0.15124047043596642, 0.15149960617474775, -0.00046475048087652794, -0.0006514465633583497, -0.007792572232736105,  -0.008354330667223372
2.135329112665371, -6.944560020154478, 0.0, -0.6956494680426384, -2.173577381477873, 0.0020756303858812074 ,0.5135955245297249, -0.4007521255970607, 0.6405619941689619, 0.2957794839994893, 0.36788144679430995, -0.0011393441237624359, -0.0020726570338255555, 0.003752922024828392,  0.0033581602749687433
-19.76521915074181, -1.52775259148441, 0.0, -4.179969169088604, -0.06370986696353143, -0.0019484396117632672 ,0.010566663331325292, 0.10036580097576055, 0.11386663510823897, -0.022155645700918353, -0.030756613669186365, 0.005192558298855502, 0.005961271447530733, 0.00044101973048229077,  0.0005533632715153965
-19.05238274793808, -3.041657098773282, 0.0, -4.320255214384499, -0.21467521965808034, -0.0015765477699858249 ,0.040058278992533676, 0.13837577018004907, 0.19557953240757206, -0.06111937822496967, -0.08769172581535516, 0.006326763320831365, 0.0063181432877554445, 0.0035068137678508095,  0.003678407283497871
-17.91943245749367, -4.441113047461257, 0.0, -4.503238280403082, -0.5352290825075938, -0.0026527106619293993 ,0.11635064859241218, 0.17396480227557068, 0.3234521140006801, -0.1276408559246439, -0.18771574510180014, 0.0058164686489726395, 0.005484063356639097, 0.008520114415967433,  0.008159035810315171
-16.45354290456824, -5.68508851926538, 0.0, -4.632145292038569, -1.0478221280423599, -0.0028480929657047852 ,0.23339059963020561, 0.19042744672530584, 0.4673312926922634, -0.1751654536193928, -0.2742165837398906, -0.0012524365447995622, -0.0009856732724026125, 2.0247704023196387e-05,  -0.000414139874255658
-14.72537626018853, -6.766891716214252, 0.0, -4.614276184785481, -1.7048058714587153, -0.001206887316362674 ,0.3807474181354481, 0.1775577290330933, 0.6040101645455306, -0.20662235970474496, -0.33241753259490503, -0.004024613333160489, -0.0030914539647954992, -0.011817384458659982,  -0.01188077393467885
-12.78338603033079, -7.690660595806185, 0.0, -4.37659844858557, -2.413429086691008, 0.0012627444239519962 ,0.5249399718576228, 0.13980854094863224, 0.7238067804104037, -0.21791634231750215, -0.3394740702281038, 0.0016342019435817774, 0.0021806392895939116, -0.012826448826432042,  -0.012648137004544343
-10.65983922893249, -8.461203041135935, 0.0, -3.900621632849047, -3.0590646803642, 0.005103535895741115 ,0.6557314224875945, 0.09213622452197287, 0.8068875429222995, -0.2040609102534541, -0.2975047031295231, 0.0007861736941231816, 0.0003839804097460123, -0.0037497942375795657,  -0.0050288180851587915
-8.376622870457481, -9.080641349680768, 0.0, -3.197356025145929, -3.5314613132172727, 0.004185616322678786 ,0.753688960949618, 0.04312742088570277, 0.8586131136365417, -0.17454674693067376, -0.21439765892821205, -0.0003513460541271004, -0.0014070272185199681, 0.011505747633081721,  0.010397892285734798
-5.949133034795318, -9.547353247553835, 0.0, -2.322295622582377, -3.72301121324843, 0.0031541433744617553 ,0.8069253547492019, 0.006692122947564069, 0.8634389125772717, -0.12260044351526084, -0.09377898303747469, -0.003164043985970906, -0.0038523092422657014, -0.005939881391018857,  -0.006653439644272907
-3.3887704896519, -9.85540758376416, 0.0, -1.3611192063149153, -3.5264007956760093, 0.0021968213621554357 ,0.8033853379887873, -0.012330842643293195, 0.8139613339250891, -0.06902330899250984, 0.04359754917297111, -0.0012867008722969972, -0.001583656498874376, -0.007643665345821357,  -0.008743287000009592
-0.7046830309078769, -9.993790845144181, 0.0, -0.4455190737398167, -2.832135236911533, 0.0007015973638322017 ,0.748573002495322, -0.012902696097861838, 0.6891524117993735, -0.0066713857122207764, 0.19901798331713008, -0.000840937423792836, -0.0012616874763687574, -0.0028459448263661695,  -0.0035653983960733633
2.094729321029089, -9.945000114022385, 0.0, 0.21837917414416275, -1.535940177358313, -0.00018589830552301318 ,0.5439564707410232, 0.05929386491785148, 0.4387479379800755, 0.0225557320165161, 0.30527796749644376, 0.0022904029738662576, 0.0034658029837759817, -0.0034750092650962304,  -0.0033814567500663134
-19.76521915074181, -1.352126394728574e-15, -1.527752591484409, -4.179656967579689, 0.00012493968710718676, -0.06456351787622538 ,0.009655845503431673, 0.11523426490460495, 0.10131173424524188, -0.005323241772547023, -0.0061669200197395566, -0.021759651249544404, -0.030105191872218506, -0.0015188173696030016,  -0.0015414520825025085
-19.05238274793808, -1.449047699730809e-15, -3.04165709877328, -4.31852121229873, -0.001186416255917111, -0.21484854418476296 ,0.0391194603739679, 0.19402663385815389, 0.14133431170963937, -0.0046313023210413475, -0.004543454850198408, -0.057851192348605245, -0.08419811507858746, -0.006056312347295634,  -0.006015046308321835
-17.91943245749367, -1.509617603903613e-15, -4.441113047461256, -4.502122280278179, -0.0001987158886562254, -0.5347459538776596 ,0.11783038936554108, 0.3220870823883067, 0.17872776415012942, -0.008172932355842957, -0.007931615437028893, -0.1230008044991637, -0.18443865876095417, -0.009243651241079887,  -0.009843954229943235
-16.45354290456824, -1.535364093877227e-15, -5.685088519265379, -4.631623548401976, 0.0005107923621965936, -1.048255727739261 ,0.2316926626440562, 0.46979892141804236, 0.19426285069559365, 0.0029312544014679478, 0.003019616411195242, -0.17619897611178206, -0.27589618080159506, 0.005128250960614111,  0.0036323617221492117
-14.72537626018853, -1.529992628994532e-15, -6.766891716214251, -4.612942469075797, 0.0002602082699436175, -1.7056572544810065 ,0.3818531672818756, 0.6049756566468103, 0.17077064680720527, 0.003929703355661068, 0.003523226323553715, -0.20796025808708887, -0.3329213240711441, 0.009584593014320512,  0.009724298660459044
-12.78338603033079, -1.496854350853217e-15, -7.690660595806184, -4.376305711741688, -0.003788955578329996, -2.4135978863574987 ,0.5246159788424939, 0.7239135893714921, 0.13765891695328022, -0.0014511468905065712, -0.0023091097323950016, -0.2197151475061851, -0.3406958892322406, 0.003329707838945176,  0.0023437970504275357
-10.65983922893249, -1.438371468590686e-15, -8.461203041135935, -3.901106105902759, -0.006633689326954205, -3.058795845973222 ,0.6559814955904167, 0.8104888164503756, 0.08935007537293768, -0.0031689686040863837, -0.002301592445695952, -0.20540418851981637, -0.2989159653618177, -0.010684077500931432,  -0.012091893079908173
-8.376622870457481, -1.356081236122753e-15, -9.080641349680768, -3.197911495832356, -0.0054117420093300755, -3.532410624813286 ,0.7541284974458065, 0.8573510838699504, 0.046346201690448445, 0.003099472231985656, 0.0038994840823765565, -0.17387807289605078, -0.21402050941462167, 0.005483673730777854,  0.003608656354969094
-5.949133034795318, -1.250775759124317e-15, -9.547353247553835, -2.3224897150035435, -0.0028975638745020863, -3.724528078642699 ,0.8070994331024504, 0.8644398180879302, 0.009728353847760982, 0.0002551534454387902, -7.112899243280303e-05, -0.12344085233836982, -0.09417134237708479, -0.006128319119853808,  -0.007442929818966471
-3.3887704896519, -1.122602410581671e-15, -9.85540758376416, -1.3607267211018894, -0.001301347477016371, -3.5269039587549127 ,0.8057912385583367, 0.8155991463305624, -0.015248577815384712, -0.0008354946376919274, -0.0006894286041896964, -0.0709855949083792, 0.043772471459010566, 0.0024195103067953753,  0.001346345424942529
-0.7046830309078775, -9.710986982817185e-16, -9.993790845144181, -0.44507690149574497, -0.0004084925685901699, -2.83320184298894 ,0.7477021119215278, 0.6900920705084012, -0.011401870416406569, 0.001081549211580543, 0.0003514425094714507, -0.007677384420454693, 0.1989088734256435, -0.0015952951280060117,  -0.0023161999802222668
2.094729321029089, -7.95153783990339e-16, -9.945000114022385, 0.21975881893158178, 0.00014252648017837425, -1.5371446766447647 ,0.5440425640068819, 0.4404014468475233, 0.05538893980985372, -0.0007281216900810191, -0.0024309290714657683, 0.010684720299259381, 0.2951188270714168, -0.005993912719812542,  -0.006381727634485725
2.135329111692479, -5.792661979747842e-16, -6.944560020205198, -0.6934034069477693, 0.0006734051355013284, -2.1739742747657607 ,0.524450907910832, 0.6384384671931681, -0.3954798358270151, -0.0002639737810322474, 0.0015556625460030633, 0.29799259660501903, 0.3748175609959472, 0.0028075360765901524,  0.0019365544619016674
-0.6088830524367501, -7.226873257522209e-16, -6.995508645627776, -1.1028361833542337, 0.0029099460337600946, -3.495589395018433 ,0.5450056154331844, 0.9603500924972864, -0.5671539375645517, -0.0017299318339542326, -0.0004877281584657709, 0.15019999123316327, 0.149455387092752, 0.017408649269340118,  0.016064243283814478
-3.226157074825213, -8.42528991977816e-16, -6.872794673886963, -1.777353346063983, 0.004111484322934187, -4.204316444759124 ,0.6595784243641032, 1.1316288950067388, -0.649124097817768, -0.002382717857066286, -0.003257686871306577, -0.0022125097849589005, 0.0026586914343011475, 0.0049363116208750255,  0.0038401059394297813
-5.709998474466992, -9.401363842120431e-16, -6.593327851546966, -2.580718776397622, 0.004225400393987672, -4.400253745297522 ,0.6896254136733985, 1.2158475771885922, -0.6617766051247338, 0.0008373372059670837, 0.0006950195159582596, -0.1827095620730403, -0.1817537003135788, 0.0013610311898184467,  0.000552986755014845
-8.051645520458449, -1.015856406290577e-15, -6.165081717391492, -3.3430794705821594, -0.0023289849315685524, -4.177085478227247 ,0.6310716651356675, 1.226065623419409, -0.5979852448469053, 0.002825617470180414, 0.002866340266703109, -0.3442217564933862, -0.3495114711527447, -0.002772364400450796,  -0.0034024845868344126
-10.23773032217058, -1.06904047883906e-15, -5.588314245471675, -3.9521648970723895, -0.0032747971662402103, -3.6506745227272805 ,0.5112336040967693, 1.193844549636883, -0.48434312680703656, -0.004281473875209417, -0.00408703389852515, -0.4733057653927393, -0.48328872889765806, -0.0037858023195272966,  -0.00352208609682926
-12.24643161848519, -1.097801222984575e-15, -4.855069308096138, -4.3506715698896095, 0.004200170054326836, -2.9288851999692325 ,0.3484628114069472, 1.1379348241241678, -0.3265972286270625, 0.0011727455670338168, 0.00020872327194242107, -0.5639397191224264, -0.5761646463019864, 0.008185547962630572,  0.0066549862529174855
-14.03950090896124, -1.098414671441297e-15, -3.947198339401793, -4.536855618909836, -0.006749292298207225, -2.121783183329377 ,0.1564721768399325, 1.0411592629913045, -0.11634297968226648, -0.00859633472461864, -0.007283455142285283, -0.6132133240430483, -0.6318926295452185, -0.019704723520610073,  -0.015997239878758365
-15.54365840382189, -1.064222300199166e-15, -2.834744569539088, -4.5549346348670525, 0.003914118411346574, -1.3224488827158178 ,-0.0861302117415495, 0.9250266924114564, 0.17188639815400758, 0.008515871631904554, 0.007890944541064251, -0.6011588834338111, -0.6279384753004705, 0.012134458576189253,  0.00993403676454199
-16.6096779017925, -9.850963603478912e-16, -1.49139562136764, -4.492059200628798, 0.008600377270265849, -0.6056930844279396 ,-0.35415292555819217, 0.8112981112953737, 0.5562990465563054, 0.03208309622441519, 0.036178501941975756, -0.43221912398967954, -0.465839687951825, 0.00897872441684058,  0.0056320619189278625
5.0, -9.35253659568882, -2.506004634134062, 0.0, 0.0, 0.0 ,-0.3654736926224249, 0.01603207827111389, -0.05356806494962733, 0.3462762150130004, 0.21608744271173447, 0.09043312874503776, 0.05208821498378286, 0.02497114894351353,  0.024275190157033198
5.0, -8.385254909256238, -4.841229193788923, 0.0, 0.0, 0.0 ,-0.3663150605300922, 0.040356064486926545, -0.039260355825900255, 0.32445381600709244, 0.20911120184225188, 0.18393767100590852, 0.11924931482445975, 0.04921187325659535,  0.051066448143056484
5.0, -6.84653195329718, -6.846531984331973, 0.0, 0.0, 0.0 ,-0.3417246233862233, 0.0012154575824347422, -0.008474547837793231, 0.27786043066863136, 0.18451053716277846, 0.2801199988174182, 0.19578247583172723, 0.06465974432328207,  0.06551923951021994
5.0, -4.84122916888173, -8.385254923636413, 0.0, 0.0, 0.0 ,-0.33412958625503436, -0.03310757107193539, 0.018640462281250866, 0.19265398619966542, 0.13088956235976357, 0.3255067763667951, 0.2194915320431573, 0.051030257139353226,  0.05080088098254185
5.0, -2.506004619805671, -9.3525365995281, 0.0, 0.0, 0.0 ,-0.39347414429627203, -0.06628140933750168, 0.04584277162626634, 0.08940111762912288, 0.05098134940344281, 0.36256795606138353, 0.22187200826367362, 0.035947200568714234,  0.03367404398469984
4.999999999999999, -6.181109364599423, -2.560299337499778, 0.0, 0.0, 0.0 ,0.8779037859365985, -0.03192448435270583, 0.14797338694469414, 0.4923377096665277, 0.8118166003555105, 0.20991703986163476, 0.3440235559188827, -0.09906832476597993,  -0.09759855413863251
4.999999999999999, -4.730816286611512, -4.730816307686418, 0.0, 0.0, 0.0 ,0.9059760358075981, 0.04391034311908247, 0.05403489816852071, 0.37214828216108187, 0.6249333749884195, 0.3648230281186719, 0.6151365911746116, -0.14462355687040518,  -0.14500599743177184
4.999999999999999, -2.560299322682597, -6.181109370736901, 0.0, 0.0, 0.0 ,0.8905588253006845, 0.1498482643316808, -0.0422130254782108, 0.2219923918191838, 0.36072301387576217, 0.505235057481411, 0.8233847770296719, -0.09710079749446424,  -0.09674786799468761
-19.76521915074181, 1.527752591484408, -1.870957321050456e-16, -4.179839793635942, 0.06246913353746697, -0.0019171164113840596 ,0.012826859268224237, 0.09924454408725719, 0.1092416218084579, 0.02187595515269867, 0.030484120022444636, 0.0009581973121598756, 0.0008937356781269119, -0.00048133852690121633,  -0.0006356971335960157
-19.05238274793808, 3.041657098773279, -3.724955630116523e-16, -4.318649586266588, 0.21317272891364736, -0.0016621564151922852 ,0.03838866881421874, 0.1408914331435378, 0.19627172634366227, 0.06024675776684663, 0.08686615189199805, -0.004740785772561638, -0.004581469010902133, 0.004860002246583754,  0.004779359931507412
-17.91943245749367, 4.441113047461255, -5.438794878224974e-16, -4.502143507681815, 0.5332690517890066, -0.0007953712256364323 ,0.11706384055552486, 0.18191428179705046, 0.31938480540231, 0.12165444744874511, 0.18336821209864249, -0.006912058761495168, -0.006899816859524731, 0.007831843937218384,  0.007366345987539111
-16.45354290456824, 5.685088519265378, -6.962225457987712e-16, -4.632048614375197, 1.0466653173017209, -0.0003000994363457705 ,0.23220952476616427, 0.19419257480653182, 0.4678767909940078, 0.17289658783442716, 0.27327167761523674, -0.009171774523127429, -0.008397065356685152, 0.012437036337038939,  0.012222055718441292
-14.72537626018853, 6.76689171621425, -8.287052280438522e-16, -4.613407403386876, 1.7038978380928569, -0.00026052810776311684 ,0.3789089213858364, 0.17544764739996357, 0.6052420616413879, 0.20651463563700959, 0.33215223911110847, -0.004096386639108758, -0.003390934685606949, 0.009240712275279226,  0.009863663873584783
-12.78338603033079, 7.690660595806183, -9.41834288198272e-16, -4.3770397865118, 2.4126762150091006, -0.004288616987274823 ,0.5243189749621759, 0.13389662825328716, 0.727841818479676, 0.2203894842121245, 0.34171150211209295, -0.0008642893401201807, -0.0008123624951762463, -0.0014625994526476496,  -0.0017168946242436419
-10.65983922893249, 8.461203041135935, -1.036198522126297e-15, -3.901666245236953, 3.057370142752479, -0.007595580925863958 ,0.6544842179152061, 0.08865110387958446, 0.8110474493958177, 0.20771330115184053, 0.30019355108695905, 0.005880099313460219, 0.00505389040572554, -0.02415076716326768,  -0.026218748635324668
-8.376622870457481, 9.080641349680768, -1.112057836309165e-15, -3.1991348782501845, 3.5326850274243853, -0.0051772724054650054 ,0.7535234654656955, 0.045932903734851684, 0.8577306080670913, 0.17265025817460602, 0.21340982231913386, 0.0006496246843513061, 0.001998894232785009, 0.0024460137575666252,  0.0011890120822868214
-5.949133034795319, 9.547353247553835, -1.169213559494589e-15, -2.32364392742456, 3.7236062511643997, -0.0031747063022368274 ,0.8078221404251473, 0.0040524839681376455, 0.866425870168753, 0.12409906164156759, 0.09484351382091764, 0.0028104265107674674, 0.003034173738673366, -0.0010005855417337406,  -0.0021213024045600233
-3.3887704896519, 9.85540758376416, -1.206939335174933e-15, -1.361412130630161, 3.5273647939684185, -0.0019792215266201583 ,0.802539693470287, -0.01172534152134418, 0.8135583285480579, 0.06745476930257142, -0.044463488879086445, 0.00022633945833873428, -4.9975513673925086e-05, 0.003658245767624198,  0.002412818239323484
-0.7046830309078782, 9.993790845144181, -1.223886396985394e-15, -0.44515075598593756, 2.832987407600239, -0.0007450100792202509 ,0.7522756227842083, -0.014800164490400515, 0.6891175754857437, 0.007948023201073993, -0.19945813403109583, 0.00231590067081454, 0.0015104595490453819, -0.0019571462972651802,  -0.0021597242323990514
2.094729321029088, 9.945000114022385, -1.217911255715758e-15, 0.21749978321658947, 1.5372263855941597, 0.00016983930084860885 ,0.5477333221520273, 0.06147919096201792, 0.43797331714110127, -0.01758731714424852, -0.30240876960787394, -0.003127157780312002, -0.003117877772540062, -0.005141654791343805,  -0.0050560611417083965
2.135329111692479, 6.944560020205198, -8.504633200230976e-16, -0.6946050508515296, 2.175836459671774, 0.0017825937810808693 ,0.5094009928769427, -0.4025966335965811, 0.6436933506884902, -0.29654358716277424, -0.3655154563648327, 0.0017436408104595739, 0.0023405547043155394, 0.0014066425374548027,  0.001794824446827487
-0.6088830524367504, 6.995508645627776, -8.567027271275694e-16, -1.1044747405214785, 3.4966223943991785, 0.002809790173963905 ,0.5401557026756048, -0.5685486328653574, 0.9636021948428856, -0.151855273414994, -0.15132176604509573, -0.00027396789834753716, 0.0004190492301480739, -0.0015272525204240146,  -0.002224009025836667
-3.226157074825214, 6.872794673886963, -8.416745998572648e-16, -1.7781460498961543, 4.205117752181826, 0.004035480914937431 ,0.6602813839965667, -0.6495599534139009, 1.130247884374531, 0.007542662387083741, -0.0009622194716350016, -0.001873646441527176, -0.0021541771493121344, -0.004669630254915511,  -0.005813515357781419
-5.709998474466992, 6.593327851546966, -8.074497849126089e-16, -2.5817871965678316, 4.400658600745708, 0.006391018895260916 ,0.6896399836531302, -0.6597955127654804, 1.2110306405512665, 0.18726220811808666, 0.18444299717093274, 0.002349869572236901, 0.0021201864054124194, -0.007586940036627312,  -0.008827420091948542
-8.051645520458449, 6.165081717391492, -7.550047591685359e-16, -3.3438784038913365, 4.177516478548008, -0.001887838828807244 ,0.63052281518059, -0.603217172836486, 1.2287246781112404, 0.34916217835557195, 0.35230226216941934, 0.0012397685451231639, 0.0024716043611352915, 0.011155254140676566,  0.011823680907611602
-10.23773032217058, 5.588314245471675, -6.843711153346445e-16, -3.9535174877045147, 3.6491792190700583, -0.0003259351584496394 ,0.5103527321622907, -0.48194732018765346, 1.1885005814275231, 0.47402485349507034, 0.48363880014633603, -0.0025158872702794677, -0.0027988640147105937, -0.004601866225329447,  -0.004614953513495481
-12.24643161848519, 4.855069308096137, -5.945745087798492e-16, -4.351364271448897, 2.9287439524280643, 0.0030397683603772966 ,0.3468211858690471, -0.32071634519970305, 1.1299817219146078, 0.561122901415426, 0.5746972030449448, 0.0022342665800755964, 0.0024218113237736757, -0.005162103459253306,  -0.006899982767700075
-14.03950090896124, 3.947198339401792, -4.833923811948154e-16, -4.536831342109949, 2.1219159993067933, -0.00832520061453985 ,0.15494632807836417, -0.10183063330789918, 1.0235001916333608, 0.6049188692650871, 0.6267982408181086, 0.0014352697884719822, 0.002751790512913386, 0.00552250271165247,  0.0063823391331304935
-15.54365840382189, 2.834744569539087, -3.471560863486386e-16, -4.555426067272286, 1.3212896764324271, 0.002174031157350774 ,-0.0816159394186279, 0.1747481669151255, 0.91866704817959, 0.5931218881504332, 0.621996704272795, 0.011167233787820221, 0.009722823054180948, -0.015390816132393422,  -0.018742525672029234
-16.6096779017925, 1.491395621367639, -1.826432873970258e-16, -4.492644024922662, 0.6058843237721305, 0.007645869559335989 ,-0.3555495681117252, 0.5493770903165054, 0.8143180859485895, 0.4404991613125279, 0.47415265971992004, 0.03729177953889242, 0.04078638158219692, -0.010285973800616256,  -0.0132188658428276
5.0, 2.506004634134062, -9.35253659568882, 0.0, 0.0, 0.0 ,-0.3405639738187821, -0.049502940279845885, 0.04234108863070893, -0.09750313046607134, -0.060892271567342914, 0.3771241785306166, 0.26036848279580055, -0.034799562186005155,  -0.03469948574904389
5.0, 4.841229193788922, -8.385254909256238, 0.0, 0.0, 0.0 ,-0.3927466608507109, -0.030667432875116057, 0.0219695272602162, -0.1814207517658009, -0.10777590624687677, 0.3144761702942623, 0.1926765998028895, -0.06136043840568554,  -0.06000521411698947
5.0, 6.846531984331973, -6.84653195329718, 0.0, 0.0, 0.0 ,-0.31694834166816405, 0.011073992051153754, -0.009803121324133872, -0.2869964523811487, -0.1902509601568068, 0.280573942365972, 0.1964916532623493, -0.05910006812976529,  -0.060933135882856454
5.0, 8.385254923636413, -4.841229168881731, 0.0, 0.0, 0.0 ,-0.4338527524720113, 0.02932944600322387, -0.04269610470639012, -0.30392140725210093, -0.1683121303150868, 0.1730494516474655, 0.09668809103867934, -0.051926482984591106,  -0.05456676459995966
5.0, 9.3525365995281, -2.506004619805671, 0.0, 0.0, 0.0 ,-0.34844095673586123, 0.0352157636255192, -0.04881367762989042, -0.3782321809552378, -0.25710740404430044, 0.10246826334140981, 0.06268419353001403, -0.03387754045539902,  -0.03317471114110599
4.999999999999999, 2.560299337499777, -6.181109364599423, 0.0, 0.0, 0.0 ,0.8894575649883742, 0.14583419155304816, -0.027445575951827957, -0.20605100725244666, -0.3471525545743348, 0.4842342482223716, 0.8137466416813823, 0.10073086695070058,  0.10327338493675876
4.999999999999999, 4.730816307686418, -4.730816286611512, 0.0, 0.0, 0.0 ,0.9123091989747464, 0.07509030304475058, 0.06709129317097026, -0.3793862703398452, -0.6261538017781039, 0.3796351860527419, 0.6231662379811532, 0.12558366401719226,  0.12401912835688716
4.999999999999999, 6.181109370736901, -2.560299322682597, 0.0, 0.0, 0.0 ,0.8897041455407433, -0.03960242826860085, 0.15621640672250248, -0.5015251766539827, -0.8289030713511488, 0.20636850733051193, 0.34352714260560585, 0.09533514156037973,  0.09494797323590264
-19.76521915073759, -9.779349305161505e-16, 1.527752591498047, -4.179938044815977, -0.0014760023991433197, 0.06136856495122789 ,0.0132482801524557, 0.11093344844436345, 0.10067263004886015, 0.007525049563729097, 0.008768572485800055, 0.019655150317384743, 0.02817417635544841, -0.0017830438673075981,  -0.0017868829820865168
-19.05238274803098, -7.040565737353193e-16, 3.041657098627791, -4.318562308606687, -0.0003545524927973038, 0.21198017134514124 ,0.04093660586881967, 0.19163270070530586, 0.1370991886674082, 0.001876801370948245, 0.0015349138825638653, 0.059427072905524125, 0.08527198316293459, -0.003467581752812971,  -0.003654756768447016
