0.0, 0.0, 7.83658805139019, 1.5764886607853799, 3.1327231283980033
0.1639640992470464, 0.16414737488402117, 7.701884662226025, 1.4605470886097036, 3.0903153904366927
0.3235786829732411, 0.3232118109760986, 7.381927111608922, 1.3412443787761805, 2.9607479580195903
0.47456547434809787, 0.473252657088556, 6.860015683233358, 1.1820296491427522, 2.7525963722980658
0.6127699195681808, 0.6103326800476689, 6.148622632895631, 0.9909778494670681, 2.4699156283983785
0.7343717945210113, 0.7307875833151314, 5.267318706579405, 0.7729042222475695, 2.1198143316927074
0.8360085347148855, 0.831365997218513, 4.240425900713849, 0.5336987010509027, 1.7118225486657714
0.9148708367619094, 0.909335402620924, 3.096374246447202, 0.27990306898137624, 1.2570463121791007
0.9687792970762359, 0.9625658774279513, 1.8667489248052866, 0.018443802506451952, 0.7678935370180283
0.9962428995974706, 0.9895936225726503, 0.5854198895818321, -0.24353966791329457, 0.25771279998571556
0.9964986048447632, 0.9896643159837986, -0.7123797108938938, -0.49889356375202504, -0.2595716647687504
0.9695312082432648, 0.962756024881349, -1.9910075624386747, -0.7406447317861876, -0.769858681598299
0.9160729731001169, 0.909581615734893, -3.215374664478317, -0.9621897009617291, -1.259197906734179
0.8375829895995882, 0.8315710509196415, -4.351910602620288, -1.157482202708155, -1.7143577858198225
0.7362066230167575, 0.7308345605138711, -5.369450486316368, -1.321180645651212, -2.122559576099247
0.6147156494262069, 0.610108429669176, -6.240353221536838, -1.4489626855622464, -2.473680643523858
0.4764294767436943, 0.47268617520496614, -6.9405283759932335, -1.537363641137275, -2.754733981531268
0.3251167173972923, 0.32233986192110403, -7.453670309153235, -1.5843965585083772, -2.9653797695460526
0.1648744292471812, 0.16324460548211786, -7.767160113021219, -1.6028627636290007, -3.0762490609062216
0.0, 0.0, -7.8513662287501695, -1.5521683716509131, -3.1132834973775383
0.0, 0.0, 7.834559832240466, 1.5629306055018808, 3.0582470993605315
0.1642025052253503, 0.1615679134935023, 7.685419308444256, 1.325400484249703, 3.046512883826844
0.3240706440616359, 0.3184084557737461, 7.337833913598816, 1.0731649360993556, 2.9146082011054197
0.47517698186186325, 0.4663929991190186, 6.784806305355682, 0.7899551082671579, 2.711731742602222
0.6133904367187496, 0.6016180864152625, 6.047073178757376, 0.48731255847693433, 2.4343479120393483
0.7349255592096144, 0.7204654737769234, 5.143554141450955, 0.1714011717514797, 2.0904301287332796
0.8364482696678582, 0.8197253035915169, 4.098878063111389, -0.1490536340833372, 1.68919341764998
0.9151708555371729, 0.8966992638979812, 2.9416194351422535, -0.4654001483986706, 1.2415568095685445
0.9689301533296169, 0.9492831351845057, 1.7034807532697747, -0.7690360378885441, 0.7597627324473667
0.9962474003713504, 0.9760295402012589, 0.41839807233547394, -1.0516890340331084, 0.2569889538827603
0.9963687227173245, 0.9761908095097358, -0.8784142402791052, -1.3056538750290398, -0.253012853148034
0.9692855010893286, 0.9497416752605508, -2.151435412729502, -1.5240060245747729, -0.7563029390128218
0.9157342290633561, 0.8973817222445701, -3.3658138323836466, -1.7007956288839357, -1.239103071602563
0.8371759283880454, 0.8205179512812129, -4.488327272718166, -1.83121989685657, -1.6882601544707498
0.7357556876680823, 0.7212283420577266, -5.488290407266327, -1.911773231610807, -2.0912531908713192
0.6142434683561875, 0.6022078690564487, -6.338431325782587, -1.940408782397195, -2.4376204148854184
0.4759581521208067, 0.4666989034535453, -7.015432983314992, -1.9165151379854481, -2.7154663073677
0.32467850713460733, 0.3184079209380068, -7.501658145028975, -1.8425233060187791, -2.923537112842249
0.1645492059094692, 0.1614078449960858, -7.7778120181533765, -1.71773747474587, -3.035277059359221
0.0, 0.0, -7.856248986442884, -1.5580288044620587, -3.1037739609796633
0.0, 0.0, 7.843834762714009, 1.568815733003011, 2.9016829366601
0.1643622846142837, 0.1546425936415734, 7.65200174176917, 1.1178287226519272, 2.923194386227976
